Date,UPS,V,spread,rolling_spread_mean,rolling_spread_std,zscore,target_position,signal_event,signal_holding_days
2018-07-24,81.64678192138672,132.3745574951172,-0.008692960135755046,0.005798365893641507,0.033553842293180355,-0.43188276033418205,0.0,,0
2018-07-25,87.2815933227539,134.8418731689453,0.05349101100549669,0.006397142664928168,0.03407498023201527,1.382065903484261,0.0,,0
2018-07-26,86.31583404541016,134.7095184326172,0.042606599071766116,0.006989772032585887,0.034388923634034056,1.0357063634271746,0.0,,0
2018-07-27,86.16336059570312,133.01742553710938,0.043955188508175036,0.007762100507766419,0.03468877323430999,1.0433660411089642,0.0,,0
2018-07-30,86.19966888427734,129.0186767578125,0.05190209398309875,0.008894954014307439,0.035000492856124436,1.228758124794973,0.0,,0
2018-07-31,87.05648040771484,129.2644805908203,0.06132357986134851,0.00999025059528964,0.03559078727457918,1.4423207014227484,0.0,,0
2018-08-01,86.67163848876953,130.69189453125,0.054185492035512484,0.010880855091210232,0.03601446017666893,1.2024236024050163,0.0,,0
2018-08-02,86.11978149414062,131.32530212402344,0.046605856869883056,0.011792263663640968,0.03621451210246149,0.961316090846239,0.0,,0
2018-08-03,86.51915740966797,132.17605590820312,0.04964049522249292,0.012764415246845233,0.036433906221236406,1.01213632575454,0.0,,0
2018-08-06,86.8023452758789,132.07211303710938,0.05310224030354904,0.01341622881389349,0.03679807725024132,1.0784805743999923,0.0,,0
2018-08-07,87.14363861083984,132.6109161376953,0.056022570512075376,0.01393024385507385,0.03717233098776104,1.1323563935460594,0.0,,0
2018-08-08,87.55754089355469,132.98902893066406,0.06005898011511568,0.014364481609982402,0.03755451451835384,1.2167511440682108,0.0,,0
2018-08-09,87.76809692382812,132.35568237304688,0.06363786669459692,0.01495982903493177,0.03804458403802771,1.2794997997877622,0.0,,0
2018-08-10,86.60629272460938,132.0909881591797,0.050805842847744254,0.015232683846552908,0.03824147558185179,0.9302245391930758,0.0,,0
2018-08-13,85.80027770996094,132.54470825195312,0.04061016506626536,0.015273314685801042,0.03826711340859551,0.6621050851139763,0.0,,0
2018-08-14,86.39570617675781,133.0646514892578,0.04656060932994066,0.01545639865784399,0.0383898901898951,0.810218797663658,0.0,,0
2018-08-15,87.17268371582031,132.2705535888672,0.05698944563888686,0.015592547108399727,0.038522230832896305,1.0746236039667774,0.0,,0
2018-08-16,87.9423828125,133.16053771972656,0.06412688742290662,0.016095884942096184,0.038953386506257494,1.2330379150242743,0.0,,0
2018-08-17,89.11300659179688,133.80435180664062,0.0761611376508542,0.016847976214738578,0.039663727847783554,1.4954005751486643,0.0,,0
2018-08-20,89.66171264648438,133.43508911132812,0.0829810415821175,0.017663520331885986,0.04050318909633887,1.612651317279499,0.0,,0
2018-08-21,89.99828338623047,132.58299255371094,0.08830731354851884,0.018568973432114205,0.04145391472242472,1.6823101167494634,0.0,,0
2018-08-22,89.1642074584961,133.6244659423828,0.07706722470410532,0.019478320034001302,0.04212334070382982,1.3671495115976895,0.0,,0
2018-08-23,89.04714965820312,134.53330993652344,0.07408226313130273,0.01995432595773974,0.042573911645431776,1.2713874549361726,0.0,,0
2018-08-24,89.80073547363281,136.52145385742188,0.0788924710740242,0.02059463118362626,0.043162545334084604,1.3506580633547878,0.0,,0
2018-08-27,90.61284637451172,137.65760803222656,0.0858519158922526,0.02119360540709971,0.043809761529162154,1.4758882091177972,0.0,,0
2018-08-28,89.80803680419922,137.4682159423828,0.07726983827376777,0.021758532191173196,0.04430784872324001,1.2528549158261932,0.0,,0
2018-08-29,90.3348388671875,139.2008056640625,0.08003050963858294,0.022407381715807185,0.044867845949759025,1.284285588109122,0.0,,0
2018-08-30,89.8812026977539,138.92623901367188,0.07548293824598629,0.023033351406305528,0.045339484539427405,1.1568192133739497,0.0,,0
2018-08-31,89.90314483642578,139.0682373046875,0.07547515336960542,0.023703583188357195,0.045810078955691634,1.1301349257948814,0.0,,0
2018-09-04,90.97132873535156,139.9298095703125,0.08576384081319666,0.02451412657228652,0.046466036856623566,1.318160927515797,0.0,,0
2018-09-05,91.2054672241211,135.07296752929688,0.09704406777022667,0.025451586528831574,0.047344183495237516,1.5121705763200413,0.0,,0
2018-09-06,90.50308990478516,136.80555725097656,0.08617074541578673,0.026025695477435128,0.04786527832982084,1.2565486305943043,0.0,,0
2018-09-07,89.98363494873047,135.5747528076172,0.08264280779706357,0.0266698184419911,0.048360242721201076,1.157417461234825,0.0,,0
2018-09-10,90.97132873535156,136.40786743164062,0.09204891431911055,0.02750891253172722,0.049045720400069666,1.3159150535648299,0.0,,0
2018-09-11,90.04216766357422,137.74281311035156,0.07938144914517231,0.028199767678657516,0.04947768564204294,1.0344396833109732,0.0,,0
2018-09-12,90.21044921875,138.76531982421875,0.07942512765769627,0.02892467169381964,0.04990244161404926,1.0119836691449384,0.0,,0
2018-09-13,87.57657623291016,139.7688446044922,0.0480168029676491,0.029373759681147624,0.04995096887365275,0.3732268603969957,0.0,,0
2018-09-14,88.08138275146484,139.96771240234375,0.05341386835817774,0.030095341598663998,0.04998031210951658,0.46655424456770733,0.0,,0
2018-09-17,87.1302719116211,138.39598083496094,0.04534134850532756,0.030686626949575135,0.04994731583692923,0.2934035855619944,0.0,,0
2018-09-18,86.50837707519531,139.7688446044922,0.03574448943172093,0.031101231261130128,0.04988429293529079,0.09308056499094752,0.0,,0
2018-09-19,86.51570129394531,139.57000732421875,0.036180154057635416,0.031908384275197765,0.04956712985503103,0.08618150364831079,0.0,,0
2018-09-20,87.1522216796875,141.29310607910156,0.040485222523014563,0.0329333729270988,0.04909578372817603,0.15381869933531095,0.0,,0
2018-09-21,86.69129180908203,142.05999755859375,0.03384779466292742,0.03398203374119305,0.048427603251489204,-0.00277195378777089,0.0,,0
2018-09-24,85.84258270263672,141.17002868652344,0.025559006378293336,0.03533509044951611,0.04701874710704133,-0.20791885519550032,0.0,,0
2018-09-25,85.05975341796875,141.6150360107422,0.015621822625731419,0.036458535953695054,0.045710820354100436,-0.45583765871081117,0.0,,0
2018-09-26,85.38166046142578,141.32154846191406,0.01991066055154156,0.03771001724158176,0.04418734948325059,-0.40281566779168604,0.0,,0
2018-09-27,85.40363311767578,142.03163146972656,0.018932235006150266,0.03893139482198966,0.04261050076050911,-0.46934815265945823,0.0,,0
2018-09-28,85.41825103759766,142.09786987304688,0.0189884253479089,0.04012751895553498,0.04099600896895347,-0.5156378422991088,0.0,,0
2018-10-01,85.93772888183594,142.76060485839844,0.023904340966702353,0.04147098113012885,0.03907664228071136,-0.44954323447840283,0.0,,0
2018-10-02,85.5938491821289,141.70022583007812,0.021732983805136774,0.0424242314721059,0.03786718378030583,-0.5464163320677241,0.0,,0
2018-10-03,86.17184448242188,141.4161834716797,0.028957776728194773,0.04354549352650259,0.036428475314729244,-0.40044818434686225,0.0,,0
2018-10-04,85.82797241210938,138.9451904296875,0.0293054508083479,0.04489845337956435,0.034305114477945264,-0.45453871262377454,0.0,,0
2018-10-05,85.77674865722656,137.6196746826172,0.031071846732235286,0.04614727272040442,0.03236007535894742,-0.46586498396397713,0.0,,0
2018-10-08,86.90345764160156,134.33448791503906,0.05007872766158905,0.04763131273841727,0.030405566741656766,0.08049233036721311,0.0,,0
2018-10-09,86.27425384521484,134.7321319580078,0.04208337591741573,0.048698717404081264,0.02903711737843642,-0.22782363002665768,0.0,,0
2018-10-10,85.3451156616211,128.30368041992188,0.04330914072179781,0.04975827891924912,0.02762698142591756,-0.23343622301787947,0.0,,0
2018-10-11,83.23067474365234,126.60904693603516,0.021500086574879118,0.05032850481222343,0.026668115514056456,-1.0810069508716948,0.0,,0
2018-10-12,84.60612487792969,132.6019744873047,0.026488082085468045,0.05085860345173797,0.025860617841434584,-0.9423797032112208,0.0,,0
2018-10-15,84.70124053955078,129.92266845703125,0.032644495446393584,0.05163057086535689,0.024582477590656786,-0.772341817416299,0.0,,0
2018-10-16,85.95235443115234,134.19248962402344,0.03933479132190931,0.052391060892810294,0.023458847351411096,-0.5565605750069226,0.0,,0
2018-10-17,86.3401107788086,134.8647003173828,0.042603952097879816,0.053246009430037544,0.022113240677957186,-0.48125272487835274,0.0,,0
2018-10-18,83.94035339355469,131.8729705810547,0.01994711234122226,0.052686944452299635,0.022520260544479778,-1.4537945529721077,0.0,,0
2018-10-19,85.22802734375,132.62091064453125,0.033776552461641796,0.05253977700879756,0.022614308953381353,-0.8297058550776648,0.0,,0
2018-10-22,84.60612487792969,133.1510467529297,0.02546926400152083,0.05223167826702,0.022853825424134888,-1.1710255840685908,0.0,,0
2018-10-23,83.58184814453125,131.71200561523438,0.015968144447191746,0.05163277910808821,0.023320682750925026,-1.5293134871654566,0.0,,0
2018-10-24,78.96522521972656,127.11077117919922,-0.03208342700883415,0.05007599566025183,0.025625615993676357,-3.2061443006622943,1.0,Enter Long Spread,1
2018-10-25,78.88475799560547,133.0374755859375,-0.04433898094474742,0.04843392111058084,0.02832426728107464,-3.2753857720201687,1.0,,2
2018-10-26,77.0483627319336,130.4054718017578,-0.06296696273656988,0.04660770745047329,0.03171292027541817,-3.4552059298045297,1.0,,3
2018-10-29,76.91665649414062,127.17705535888672,-0.05849708027742562,0.04480541452547464,0.034444516195883366,-2.999098440385307,1.0,,4
2018-10-30,78.33602905273438,125.69065856933594,-0.03731327558902464,0.04329848926059842,0.03599163659356675,-2.239736018673623,1.0,,5
2018-10-31,77.9482650756836,130.50958251953125,-0.05155169840613483,0.04150558477862824,0.03793978996358014,-2.452762212813838,1.0,,6
2018-11-01,78.66525268554688,133.33096313476562,-0.047668782135455556,0.039710122074452056,0.03953481120175925,-2.210176337101601,1.0,,7
2018-11-02,77.54586029052734,132.33685302734375,-0.0601556218293855,0.03764689726571902,0.04141764797999813,-2.3613730828543518,1.0,,8
2018-11-05,78.15312957763672,132.35581970214844,-0.052390361113731965,0.03592696053302775,0.04294984535429906,-2.0562896308058436,1.0,,9
2018-11-06,79.49201202392578,133.29306030273438,-0.03714368521510547,0.034631063028338224,0.043950346756743884,-1.633087189065928,1.0,,10
2018-11-07,81.30646514892578,137.07061767578125,-0.021464950315160047,0.033497303700919884,0.044501929326641376,-1.2350532852780478,1.0,,11
2018-11-08,81.57716369628906,137.49661254882812,-0.018906188946764768,0.032232376457825694,0.044893122279592385,-1.1391180387521664,1.0,,12
2018-11-09,80.12123107910156,136.2659149169922,-0.03469788659134743,0.030585296890921463,0.04550149698943488,-1.4347480369146355,1.0,,13
2018-11-12,78.81159973144531,132.28004455566406,-0.04385907607390571,0.028584959995508797,0.04608830297017087,-1.5718529735473556,1.0,,14
2018-11-13,80.04075622558594,132.28004455566406,-0.02838330905128572,0.026728887484952075,0.04610272043971663,-1.1954217887923089,1.0,,15
2018-11-14,80.11389923095703,132.06228637695312,-0.027063692464297295,0.024806037384738473,0.04589980898057868,-1.1300641767590602,1.0,,16
2018-11-15,80.8089370727539,134.52830505371094,-0.02298699853275732,0.02313846699745743,0.04578821591297728,-1.0073654238435155,1.0,,17
2018-11-16,81.21468353271484,132.95382690429688,-0.015075873255009586,0.021652498057685557,0.04555696474463081,-0.8062076022530414,1.0,,18
2018-11-19,82.0999526977539,127.81324768066406,0.005487609363186596,0.020429083695838266,0.04498542481703749,-0.3321403408641999,1.0,,19
2018-11-20,80.04910278320312,126.49486541748048,-0.017253194185075982,0.018710665194549454,0.04441920307763297,-0.8096466592786494,1.0,,20
2018-11-21,80.24089050292969,127.49077606201172,-0.01679374605334183,0.017142938789097627,0.043982545140945094,-0.771594384401517,1.0,,21
2018-11-23,80.18189239501953,126.02063751220705,-0.014669645556995015,0.015564602869171329,0.04339269944805939,-0.6967588744359273,1.0,,22
2018-11-26,81.62042236328125,128.93240356445312,-0.002519813937235771,0.01426455699945096,0.04274166858084227,-0.39269339485285903,1.0,,23
2018-11-27,82.26225280761719,128.9039764404297,0.005367396963247062,0.013096094392678321,0.04200426923567568,-0.18399790235767297,1.0,,24
2018-11-28,83.76717376708984,134.0919647216797,0.013767642784004774,0.011896157758858458,0.04092574103855298,0.04572879995950067,0.0,Exit Long Spread,0
2018-11-29,83.55323028564453,131.9295196533203,0.015218857591825952,0.010532404255885112,0.039400562836746714,0.11894381700481814,0.0,,0
2018-11-30,85.05079650878906,134.4049530029297,0.0284002947547346,0.009569563411534244,0.03822885912917748,0.4925789514034476,0.0,,0
2018-12-03,85.0360336303711,137.52537536621094,0.022567965257820122,0.008568316035880185,0.03707106909846831,0.3776435253257471,0.0,,0
2018-12-04,78.76548767089844,131.49327087402344,-0.04297350113025211,0.006317942445057474,0.036018409088355845,-1.36850696138172,0.0,,0
2018-12-06,79.70238494873047,133.7789764404297,-0.03539789168072849,0.0044049534312924615,0.035124044656724474,-1.133207906464745,0.0,,0
2018-12-07,77.69579315185547,130.04205322265625,-0.05391109227566737,0.002182683099069734,0.0345201236727753,-1.6249587025372136,0.0,,0
2018-12-10,77.0171127319336,130.7724151611328,-0.064065434046501,0.0003146458155005657,0.035018330672820425,-1.838467985910315,0.0,,0
2018-12-11,76.41218566894531,129.757568359375,-0.07003005932599327,-0.0017427529792356177,0.03546168958783355,-1.925664206653767,0.0,,0
2018-12-12,74.663818359375,130.696533203125,-0.09495435124393281,-0.004081014641723291,0.036877121879684616,-2.4642198731965332,0.0,,0
2018-12-13,74.34661865234375,130.449951171875,-0.09874616385551294,-0.006322525529843855,0.038442442804149456,-2.4042082548326746,0.0,,0
2018-12-14,72.78263092041016,128.12623596191406,-0.11557551604184524,-0.008851786698168532,0.04050003970476694,-2.6351512275459594,1.0,Enter Long Spread,1
2018-12-17,71.46215057373047,124.62642669677734,-0.12705647543477983,-0.011644148330798439,0.042717202607467746,-2.7017763350403756,1.0,,2
2018-12-18,71.76459503173828,125.8215103149414,-0.1251862109055777,-0.014294715090273524,0.04470017091019741,-2.4807846045619164,1.0,,3
2018-12-19,69.5809555053711,124.49369049072266,-0.1534707807649267,-0.017278544875993857,0.04780756224950603,-2.848759264865885,1.0,,4
2018-12-20,69.3006362915039,122.1225357055664,-0.15276630664548008,-0.020085013697180718,0.05065170347042017,-2.6194833314102306,1.0,,5
2018-12-21,68.97604370117188,117.8545150756836,-0.14869017898342585,-0.022895027689430174,0.052978229448333566,-2.3744687696042392,1.0,,6
2018-12-24,66.31289672851562,115.45496368408205,-0.18299328291344286,-0.026260452988090058,0.05651016632776989,-2.773533332325941,1.0,,7
2018-12-26,71.27035522460938,123.51676177978516,-0.1275388118063372,-0.028702573607327492,0.05765644538856148,-1.7142270483885558,1.0,,8
2018-12-27,72.1334457397461,125.20501708984376,-0.11884861501491795,-0.0310817895403545,0.05837738187913647,-1.5034388773425018,1.0,,9
2018-12-28,71.2113265991211,124.1901626586914,-0.12970793510141476,-0.03360580485546369,0.05930578948829439,-1.6204510735822755,1.0,,10
2018-12-31,71.94902038574219,125.13858032226562,-0.12127775063832491,-0.03610973031157235,0.05978107138902557,-1.4246653388414756,1.0,,11
2019-01-02,71.71295166015625,126.0680923461914,-0.12638881266613033,-0.03870463470281365,0.060262446134530905,-1.4550384789819024,1.0,,12
2019-01-03,69.67687225341797,121.5250015258789,-0.14614261607186307,-0.04165820908288196,0.06110707695364466,-1.7098577153059074,1.0,,13
2019-01-04,72.10395812988281,126.7604751586914,-0.12230165116638325,-0.04453121539668149,0.06077786610548654,-1.2795848349582195,1.0,,14
2019-01-07,71.86050415039062,129.04623413085938,-0.13009010173236746,-0.04740077335751122,0.060685131942023504,-1.3625961702424045,1.0,,15
2019-01-08,71.86786651611328,129.7481231689453,-0.13132504765392583,-0.05031134316377328,0.06045216078814233,-1.3401291770871384,1.0,,16
2019-01-09,72.23674774169922,131.27511596679688,-0.12909015092583287,-0.05282118045545181,0.06054462359213311,-1.2597149993726462,1.0,,17
2019-01-10,72.96707153320312,131.52169799804688,-0.11949346015610751,-0.05525420615947807,0.06024106346807738,-1.0663698530267607,1.0,,18
2019-01-11,72.22936248779297,130.9431610107422,-0.12856813920213117,-0.05794108340362015,0.05985464840491712,-1.179976120162272,1.0,,19
2019-01-14,73.13675689697266,130.0325927734375,-0.1143631979290134,-0.0605027165578022,0.0589182876928545,-0.9141555785190154,1.0,,20
2019-01-15,71.9711685180664,130.26023864746094,-0.13085993028074272,-0.06339378126411258,0.0580372774707338,-1.1624623338103859,1.0,,21
2019-01-16,71.55066680908203,130.26023864746094,-0.13671970640825615,-0.0660048949099372,0.05775255354468763,-1.2244447588555787,1.0,,22
2019-01-17,73.46134185791016,130.20335388183594,-0.11025853057592339,-0.06840547962722997,0.056535788822496824,-0.7402930395133919,1.0,,23
2019-01-18,74.95154571533203,131.36045837402344,-0.09235742573127004,-0.07036925778944315,0.05527319540511196,-0.3978088797050677,1.0,,24
2019-01-22,75.74825286865234,130.93365478515625,-0.08098150528717563,-0.07198508528501593,0.05413091948842748,-0.1661974355355818,1.0,,25
2019-01-23,74.44989013671875,129.94725036621094,-0.09640611383404374,-0.0730571300654361,0.053966760476748823,-0.4326549076198001,1.0,,26
2019-01-24,73.54986572265625,130.60171508789062,-0.10980740858553983,-0.07414827052611597,0.05403688397958347,-0.6599036701097866,1.0,,27
2019-01-25,74.38346862792969,131.52169799804688,-0.10026800336326169,-0.07476995453656082,0.054119177000463,-0.4711462782681032,1.0,,28
2019-01-28,74.01463317871094,128.9798583984375,-0.10042722981933738,-0.07546879036225936,0.05417522591862636,-0.46069839181781597,1.0,,29
2019-01-29,74.73020935058594,128.0408477783203,-0.08900406842648345,-0.076330303576217,0.053972235816767904,-0.2348200821862007,1.0,,30
2019-01-30,74.64908599853516,130.5068817138672,-0.0947936543403265,-0.07705100284178687,0.053925239289382296,-0.32902313892992024,1.0,,31
2019-01-31,77.75482177734375,128.05035400390625,-0.04934622673917399,-0.07707896025184885,0.05391043170130776,0.5144223972519611,0.0,Exit Long Spread,0
2019-02-01,78.26384735107422,132.9253692626953,-0.05203338026918192,-0.0769435895591788,0.05396292878034003,0.4616170740360604,0.0,,0
2019-02-04,78.6253433227539,134.2057647705078,-0.049788641150662505,-0.07690022755979431,0.05398368246259211,0.5022181735734447,0.0,,0
2019-02-05,79.42205810546875,135.18267822265625,-0.04149481477756711,-0.07697274638583532,0.05393312578085097,0.6578133771149732,0.0,,0
2019-02-06,80.27780151367188,134.1963653564453,-0.028972315728101217,-0.07709786914271767,0.05381277883644869,0.8943145932099656,0.0,,0
2019-02-07,79.62862396240234,132.94432067871094,-0.034780680629864724,-0.07736244400410268,0.053564475599380865,0.7949627602576612,0.0,,0
2019-02-08,79.74662780761719,133.1435546875,-0.03366906841473183,-0.07734529703449242,0.053578293450528024,0.8151851394835747,0.0,,0
2019-02-11,80.35894012451172,133.54188537597656,-0.026756702303168067,-0.07706025747164678,0.053800714960208995,0.9349978937209891,0.0,,0
2019-02-12,81.63519287109375,134.67051696777344,-0.013074611022753535,-0.07680511250450459,0.054066598980715155,1.1787407139199357,0.0,,0
2019-02-13,82.63111877441406,136.09320068359375,-0.0035397102758809584,-0.07641304613469764,0.05450935926583217,1.3368958439490504,0.0,,0
2019-02-14,82.47616577148438,136.01724243164062,-0.00527905914859228,-0.07611791381162822,0.05484473390265487,1.2916254601356876,0.0,,0
2019-02-15,81.79012298583984,137.67990112304688,-0.01662751432753229,-0.07614377449617028,0.05481630338383863,1.0857401264709332,0.0,,0
2019-02-19,81.71633911132812,137.2333526611328,-0.016729060471670998,-0.07651405232675122,0.054336578543931854,1.1002715566042358,0.0,,0
2019-02-20,81.9376449584961,137.5088653564453,-0.014518994881634883,-0.07646848233836054,0.05438738201000877,1.1390415417554987,0.0,,0
2019-02-21,82.44668579101562,136.8153076171875,-0.0070789675034328425,-0.07630656936252873,0.05457891793598713,1.268394546412398,0.0,,0
2019-02-22,81.41388702392578,138.59197998046875,-0.022866097594578916,-0.07644317689648845,0.0544345403417819,0.984247850087673,0.0,,0
2019-02-25,82.5003890991211,138.77252197265625,-0.009929924321352201,-0.07656667873622373,0.054274853745836765,1.2277647900614197,0.0,,0
2019-02-26,82.63435363769531,139.70361328125,-0.009956170504228146,-0.07682207152734834,0.05392362476463832,1.2400112439579372,0.0,,0
2019-02-27,82.70130920410156,139.87464904785156,-0.009447902863213953,-0.0772089972881353,0.05335248167251453,1.2700645274731366,0.0,,0
2019-02-28,82.00922393798828,140.729736328125,-0.019354272182864785,-0.07778521611771348,0.052531510735284954,1.1123027515673778,0.0,,0
2019-03-01,83.44551086425781,142.012451171875,-0.004229255193681336,-0.07832904195018707,0.05158988096580125,1.4363240497807355,0.0,,0
2019-03-04,82.21759796142578,140.57772827148438,-0.016550175065086936,-0.07898101095556886,0.050547315721504615,1.2350969581540339,0.0,,0
2019-03-05,81.83805847167969,140.56822204589844,-0.021160470159297784,-0.07861746043938629,0.05088231710434907,1.129213321049357,0.0,,0
2019-03-06,81.00457763671875,140.43521118164062,-0.031163790521431256,-0.07854689208673134,0.050945106488243165,0.9300815099137126,0.0,,0
2019-03-07,79.52363586425781,139.5040740966797,-0.047974976337093356,-0.07844795682108845,0.05099858896985468,0.5975259531593649,0.0,,0
2019-03-08,79.38970184326172,139.99818420410156,-0.05053233337051921,-0.07822240514315541,0.05109154158186368,0.5419697843383442,0.0,,0
2019-03-11,80.98967742919922,143.15248107910156,-0.03607276771777723,-0.07765645028301846,0.05136649303186505,0.8095487955435251,0.0,,0
2019-03-12,81.12364959716797,144.15960693359375,-0.03614847393782017,-0.0766763523279166,0.05158763669492958,0.7856122316624715,0.0,,0
2019-03-13,82.5003890991211,144.86273193359375,-0.02051962152541642,-0.07537257662241498,0.05200025121000669,1.054859425110679,0.0,,0
2019-03-14,82.51526641845703,146.50640869140625,-0.023121083761000083,-0.07383166941773424,0.05215570375035793,0.9722922328775238,0.0,,0
2019-03-15,81.503173828125,147.7035675048828,-0.03746895610334011,-0.07233854409554358,0.05189229993812068,0.6719607347098497,0.0,,0
2019-03-18,82.37388610839844,147.22845458984375,-0.026048082901241276,-0.07068624196213796,0.05176143550656,0.8623825561259687,0.0,,0
2019-03-19,82.12085723876953,146.87689208984375,-0.028535075748657324,-0.06860398021186681,0.050895000483111255,0.7872856681965403,0.0,,0
2019-03-20,80.31249237060547,146.07887268066406,-0.04945867549035632,-0.06688218635928142,0.04975329729583543,0.3501981138119167,0.0,,0
2019-03-21,81.71156311035156,148.02659606933594,-0.03545402466698189,-0.06499491712067401,0.048751907670006915,0.6059433131037503,0.0,,0
2019-03-22,79.88832092285156,145.43276977539062,-0.05366125748299222,-0.06283938336349984,0.04628372068957084,0.19830138423974497,0.0,,0
2019-03-25,79.55342864990234,145.3947296142578,-0.05779757517685424,-0.06167702941967512,0.04551360745969826,0.08523723913240865,0.0,,0
2019-03-26,80.67713928222656,147.55152893066406,-0.04740174091190674,-0.06048624818462493,0.04493317703457937,0.2911992459969769,0.0,,0
2019-03-27,81.10132598876953,146.52537536621094,-0.0404370133812233,-0.05899839948928841,0.04408645524372803,0.42102242072877366,0.0,,0
2019-03-28,82.08365631103516,146.95294189453125,-0.029115808860578296,-0.05746236712632597,0.04349130565897972,0.6517752878705521,0.0,,0
2019-03-29,83.1552734375,148.39710998535156,-0.01855628643526841,-0.0556651583558116,0.042828855291237686,0.8664455696562887,0.0,,0
2019-04-01,85.15713500976562,149.4136962890625,0.0035490299952385396,-0.05317029758802658,0.041834065199257274,1.3558167802509453,0.0,,0
2019-04-02,84.5989761352539,149.9077606201172,-0.0038409398751992896,-0.05119595239984018,0.04131700614662199,1.1461385260246537,0.0,,0
2019-04-03,85.09759521484375,150.55386352539062,0.0009753012521236393,-0.04901152901676533,0.040545643085483085,1.2328533096269028,0.0,,0
2019-04-04,84.81478881835938,149.77474975585938,-0.0010743179018277704,-0.04684068352089702,0.03955516338860516,1.1570263323006114,0.0,,0
2019-04-05,85.08271789550781,149.78424072265625,0.0020640697577740674,-0.04465477984283691,0.03856091859067971,1.2115595610293126,0.0,,0
2019-04-08,84.81478881835938,149.8792266845703,-0.0012462453035149146,-0.042683992928627026,0.0376977230279602,1.0992108885297385,0.0,,0
2019-04-09,84.0259780883789,149.63226318359375,-0.010183558402882875,-0.04071091658197289,0.036220093211875734,0.8428293654716714,0.0,,0
2019-04-10,84.15250396728516,150.64883422851562,-0.010348279751305922,-0.038977334612344434,0.03512611135076491,0.8150362724513507,0.0,,0
2019-04-11,84.45758056640625,149.9838104248047,-0.005638749336698279,-0.03689031492994369,0.03327620088734981,0.9391566573071725,0.0,,0
2019-04-12,85.179443359375,151.67498779296875,0.0001074398544445021,-0.03460986249223201,0.030964827193293385,1.1211850829962284,0.0,,0
2019-04-15,84.5692138671875,152.43504333496094,-0.008314815843494694,-0.03291080058002487,0.029530981245454547,0.8328874862671903,0.0,,0
2019-04-16,84.79248046875,152.23548889160156,-0.005355268715309114,-0.03146076462975886,0.02870074942059126,0.909575409752905,0.0,,0
2019-04-17,85.2017822265625,152.43504333496094,-0.0008627621794314866,-0.03012545224462979,0.028225559187537972,1.0367443872686228,0.0,,0
2019-04-18,84.94877624511719,152.16900634765625,-0.0034059950103988434,-0.028575450264235705,0.02707322921656512,0.9296805731041715,0.0,,0
2019-04-22,84.5543441772461,152.3970184326172,-0.008429149027861627,-0.026885812604941068,0.02503781616154877,0.7371514934846364,0.0,,0
2019-04-23,84.5394515991211,153.5941925048828,-0.010534574946601927,-0.025390255464663405,0.023224179164271008,0.6396643951539972,0.0,,0
2019-04-24,85.15713500976562,153.43264770507812,-0.002995231544103305,-0.023766388826742837,0.02124245861314981,0.9778132400258731,0.0,,0
2019-04-25,78.23619079589844,152.9861297607422,-0.08704252100016174,-0.023733696369637475,0.021143309742227927,-2.994272202524771,1.0,Enter Long Spread,1
2019-04-26,77.35806274414062,154.80079650878906,-0.1012373950132921,-0.023841092047520236,0.02151704226038053,-3.596976853472198,1.0,,2
2019-04-29,78.02039337158203,155.9599609375,-0.09455131301883113,-0.024594510152181188,0.023128031902810944,-3.02476246835977,1.0,,3
2019-04-30,79.04736328125,156.2259521484375,-0.08189449562638718,-0.02509219540813461,0.024017315589331734,-2.3650561615422006,1.0,,4
2019-05-01,77.85667419433594,154.66778564453125,-0.09460063653008755,-0.025839061997791693,0.02542896224772685,-2.7040653040586666,1.0,,5
2019-05-02,78.51899719238281,153.0811004638672,-0.08358727064070348,-0.026540602928843967,0.026412796988538958,-2.1598116903943647,1.0,,6
2019-05-03,79.36736297607422,153.9552001953125,-0.07424446904686866,-0.02729513881749009,0.027108958186209533,-1.7318751206478284,1.0,,7
2019-05-06,77.85667419433594,154.18321228027344,-0.09382696678103764,-0.028279243586676307,0.028403661706618503,-2.307720880195094,1.0,,8
2019-05-07,75.973876953125,152.21652221679688,-0.11514185725736592,-0.02963712340072021,0.030499047276733266,-2.8035214700583286,1.0,,9
2019-05-08,75.7952651977539,152.7390899658203,-0.118340577009872,-0.031163521312498606,0.032540161213668324,-2.6790603502220853,1.0,,10
2019-05-09,74.9766845703125,151.83653259277344,-0.12773795660190657,-0.033074577072151154,0.034715993033398646,-2.726794519133708,1.0,,11
2019-05-10,74.88737487792969,152.69163513183594,-0.13031447192533196,-0.03518748976630867,0.0366577493237322,-2.5950033461939293,1.0,,12
2019-05-13,73.934814453125,149.48023986816406,-0.13787513046590427,-0.03739742428826387,0.03872652919809408,-2.5945445734028083,1.0,,13
2019-05-14,74.23992919921875,152.21652221679688,-0.1382292793527986,-0.03942412037201832,0.040717291134290456,-2.4266142522818908,1.0,,14
2019-05-15,75.56456756591797,154.66778564453125,-0.12448277226882842,-0.04122001556863761,0.04203178598474851,-1.980947388968987,1.0,,15
2019-05-16,75.3934097290039,156.8849334716797,-0.1302596524583559,-0.04314902652824962,0.04339587334813626,-2.0073481464764087,1.0,,16
2019-05-17,74.6796875,156.14276123046875,-0.13860224277624877,-0.04534108111612989,0.04481704857043944,-2.0809304636279053,1.0,,17
