Date,portfolio,strategy_return,drawdown
2023-01-24,32917.42860163766,-0.0017856685002037853,-0.10263614094550377
2023-01-25,32854.57415053834,-0.0019094581129034394,-0.10434961964640166
2023-01-26,32977.96290010419,0.00375560337505787,-0.1009859120550739
2023-01-27,33776.42484950033,0.024211985191893604,-0.0792189962704477
2023-01-30,33227.55726015534,-0.016250020296422862,-0.09418170626961353
2023-01-31,33856.695852396806,0.018934241458546497,-0.07703072397855382
2023-02-01,33907.25469779891,0.00149331894708582,-0.07565243647109288
2023-02-02,34177.426640250036,0.007967968650339108,-0.06828726406287722
2023-02-03,34255.64557569999,0.002288613951930474,-0.06615493329622024
2023-02-06,34005.878420425375,-0.007291269835293823,-0.07296384966191538
2023-02-07,34156.98289540917,0.004443481009831496,-0.06884458213246092
2023-02-08,33927.19859825076,-0.0067273007648838146,-0.075108744687307
2023-02-09,33786.83012673113,-0.0041373434093926464,-0.07893533742687986
2023-02-10,33609.35707488326,-0.00525272868695259,-0.08377344020251598
2023-02-13,33909.75786828535,0.008938010707339128,-0.07558419740069755
2023-02-14,33918.435938324765,0.0002559166029176829,-0.07534762404881279
2023-02-15,33877.567095804094,-0.0012049153031402637,-0.07646175184668147
2023-02-16,33498.19817311632,-0.011198233970430627,-0.08680374923014389
2023-02-17,33233.49477061134,-0.007902019121655779,-0.0940198434655517
2023-02-21,32647.11771957857,-0.017644158553896783,-0.11000510099412975
2023-02-22,32471.267235658903,-0.005386401501968119,-0.11479897085487889
2023-02-23,32790.688708445516,0.009837049797546404,-0.10609120425033902
2023-02-24,32651.82243610271,-0.004234930030824313,-0.10987684545427723
2023-02-27,32861.621532549114,0.006425341092582748,-0.1041575005719153
2023-02-28,32838.695112112095,-0.0006976655249441022,-0.10478249899954595
2023-03-01,32724.07168397033,-0.003490498868802039,-0.10790725467411988
2023-03-02,32893.60576133903,0.005180714643518547,-0.10328557672503336
2023-03-03,33411.32014101046,0.01573905832725453,-0.08917213611421826
2023-03-06,33751.460230416385,0.010180384611275128,-0.079899558145195
2023-03-07,33199.74130399361,-0.01634652019960836,-0.0949399986036431
2023-03-08,33171.00710226722,-0.000865494747783746,-0.09572332328128086
2023-03-09,32870.3218256115,-0.0090647014644053,-0.1039203213969605
2023-03-10,32411.873304911976,-0.013947186861502314,-0.11641811211723208
2023-03-13,32294.95777557179,-0.0036071821039257435,-0.11960535289055574
2023-03-14,32879.30506545898,0.018094071958477675,-0.1036754287938989
2023-03-15,32613.954562562787,-0.00807044134199042,-0.11090916366920256
2023-03-16,32945.15825463727,0.010155275449321488,-0.10188020132679565
2023-03-17,32867.281607974684,-0.0023638267590236905,-0.10400320093970838
2023-03-20,32729.986860587018,-0.004177246814179969,-0.10774600071409834
2023-03-21,33306.736948832724,0.017621457982930577,-0.0920231843555801
2023-03-22,33042.922906652486,-0.007920741157728006,-0.09921503368951756
2023-03-23,33272.71740377886,0.006954424031298645,-0.09295059307277542
2023-03-24,33173.103586071215,-0.0029938587972477837,-0.0956661709192429
2023-03-27,33327.062574187454,0.004641078810029731,-0.09146908634790307
2023-03-28,33210.58549424951,-0.0034949698815687213,-0.09464437452759122
2023-03-29,33735.42165223703,0.015803279291128236,-0.08033678672045663
2023-03-30,33620.587119713324,-0.0034039750179347683,-0.08346729732337377
2023-03-31,34104.35826985595,0.014389134503215217,-0.07027918498796437
2023-04-03,34428.287977972956,0.009498190980574028,-0.06144851912836513
2023-04-04,34100.73460636461,-0.009514076674910776,-0.07037796988072897
2023-04-05,34072.68612185763,-0.0008225184832747479,-0.07114260118296145
2023-04-06,33810.2808501718,-0.007701337979264755,-0.07829604594579209
2023-04-10,33959.863536142744,0.004424177564031684,-0.07421826399158615
2023-04-11,34294.260324773924,0.009846823685710326,-0.06510225446566054
2023-04-12,34066.70226733065,-0.006635456058484812,-0.07130572737533014
2023-04-13,34610.36321561351,0.015958719573635483,-0.05648495590887159
2023-04-14,34857.84447341888,0.007150495828767367,-0.04973835552171868
2023-04-17,34832.59615395454,-0.0007243224544075666,-0.05042665136837654
2023-04-18,34897.11659825461,0.0018523007591768614,-0.04866775593381212
2023-04-19,34919.70838838895,0.0006473827162978285,-0.0480518798815468
2023-04-20,35048.35719258355,0.0036841316875766417,-0.04454477764728937
2023-04-21,35010.02537805233,-0.0010936836303224728,-0.04558974338348265
2023-04-24,34926.536345079934,-0.002384717864978514,-0.04786574257295473
2023-04-25,33373.128802937405,-0.044476426943531044,-0.09021327231384191
2023-04-26,32997.020005458195,-0.01126980930376853,-0.10046639524196455
2023-04-27,33411.018954479885,0.012546555687550143,-0.089180346777045
2023-04-28,33900.31039327249,0.014644612888317754,-0.07584174554452294
2023-05-01,34031.58438494241,0.0038723536789790902,-0.07226307792792341
2023-05-02,33220.48657758771,-0.023833677509107698,-0.09437446054188148
2023-05-03,32995.87620474778,-0.006761200571681725,-0.10049757645699531
2023-05-04,32797.209425346446,-0.006020957836323393,-0.10591344262281843
2023-05-05,33549.096161989146,0.02292532656944979,-0.08541621631359153
2023-05-08,33506.33245954663,-0.0012746603436358805,-0.08658199999358906
2023-05-09,33517.55339741184,0.00033489006529596743,-0.08627610537992447
2023-05-10,33233.90373031379,-0.008462719928715057,-0.09400869479226892
2023-05-11,33166.757188768985,-0.0020204229418754327,-0.09583918041045025
2023-05-12,33195.39689235782,0.0008635062941435567,-0.0950584318518165
2023-05-15,33356.02471696498,0.004838858385336486,-0.09067954775654308
2023-05-16,32985.79067189344,-0.011099465485263305,-0.10077251873126336
2023-05-17,33502.24952568824,0.015657009981417946,-0.08669330508147344
2023-05-18,33573.37045511589,0.002122870267953658,-0.08475447345330778
2023-05-19,33538.2804307708,-0.0010451743113489842,-0.08571106456623145
2023-05-22,33379.62364004986,-0.004730617929217806,-0.0900362161966799
2023-05-23,32621.88413040679,-0.022700660672935524,-0.11069299527745957
2023-05-24,32263.567218130614,-0.01098394289072313,-0.12046109262965199
2023-05-25,32598.76571999603,0.010389381298080647,-0.1113232275544842
2023-05-26,32778.05984121632,0.005500027907814786,-0.10643548050500706
2023-05-30,32336.067070295176,-0.013484409176816814,-0.11848467011176333
2023-05-31,32099.387445758643,-0.007319369545529919,-0.12493680657126505
2023-06-01,32681.03201966887,0.01812011443810535,-0.1090805613657625
2023-06-02,33050.944640658476,0.011318878203325333,-0.09899635275088658
2023-06-05,32708.394355723944,-0.010364311479107768,-0.10833463519478859
2023-06-06,32831.65571989116,0.003768493275049689,-0.10497440026392546
2023-06-07,32798.65621348914,-0.0010051124647371124,-0.10587400165047889
2023-06-08,32583.003895831498,-0.006575035155524267,-0.1117529115230953
2023-06-09,32568.48361389008,-0.0004456397570905546,-0.11214874973984046
2023-06-12,32885.56113718901,0.009735716499975622,-0.10350488167315874
2023-06-13,32707.622623328265,-0.005410840128846739,-0.10835567343471686
2023-06-14,32839.66559266401,0.004037070222326911,-0.10475604267503347
2023-06-15,33368.650627701485,0.016108112719504852,-0.09033535209898735
2023-06-16,33606.16840010593,0.007117991526072398,-0.08386036684366027
2023-06-20,33286.18572111805,-0.009521546020309746,-0.09258343252178802
2023-06-21,33127.04102936806,-0.004781103280602661,-0.09692188484943132
2023-06-22,33092.19151788443,-0.0010519959042746274,-0.09787191932780981
2023-06-23,33069.58020114259,-0.0006832825420346467,-0.09848832769601223
2023-06-26,32978.62914317811,-0.0027502936962393587,-0.1009677495654362
2023-06-27,33202.72215688623,0.006795097902196456,-0.0948587374065013
2023-06-28,33326.35897792192,0.0037236953178565457,-0.09148826712498315
2023-06-29,33965.59103261319,0.019180974888818536,-0.07406212639051035
2023-06-30,34476.84477945921,0.01505210806887236,-0.06012480945187848
2023-07-03,34815.29933838418,0.009816865815012843,-0.050898180823408024
2023-07-05,34713.44250121956,-0.002925634393507237,-0.05367490574853129
2023-07-06,34613.95852243705,-0.0028658632395507366,-0.05638694404881106
2023-07-07,34410.23606367615,-0.00588555794994805,-0.061940633371939335
2023-07-10,34676.481223501556,0.007737382543168803,-0.05468250920413542
2023-07-11,35159.11227155379,0.013918109076336727,-0.04152547725546962
2023-07-12,35399.91387111366,0.006848910111837414,-0.03496097140470611
2023-07-13,35433.344493189536,0.000944370152921481,-0.03404961734969636
2023-07-14,35412.41841177501,-0.0005905759592788051,-0.034620084423545805
2023-07-17,35330.24404447348,-0.0023204957748439448,-0.036860244438760126
2023-07-18,35137.19777330828,-0.005464051449013296,-0.04212288961573696
2023-07-19,35293.359947528515,0.004444354818154084,-0.03786574386500119
2023-07-20,35178.80889374949,-0.003245682869223332,-0.04098852653803142
2023-07-21,35166.269389382025,-0.00035645050988897253,-0.041330366666736396
2023-07-24,35377.13345490438,0.005996202303620635,-0.03558198960293224
2023-07-25,34944.08429490276,-0.012240934120726243,-0.04738736693304468
2023-07-26,34771.230801867554,-0.004946573834256007,-0.05209953565795544
2023-07-27,34651.57676330897,-0.0034411792680101305,-0.0553614310839865
2023-07-28,34866.31668596209,0.0061971183626050586,-0.04950739406253213
2023-07-31,35008.546982705535,0.004079303759685793,-0.04563004600157772
2023-08-01,35101.50779606361,0.0026553747975888164,-0.04309583607815448
2023-08-02,34748.656717947764,-0.010052305449836485,-0.05271492902011721
2023-08-03,34745.36354667983,-9.47711819384578e-05,-0.052804704345926656
2023-08-04,34731.50642714618,-0.0003988192414516867,-0.05318246405524596
2023-08-07,35052.77313270877,0.009250007805923444,-0.04442439445697166
2023-08-08,34735.34908158378,-0.00905560452872678,-0.05307770923806787
2023-08-09,34704.72765493892,-0.0008815638090446942,-0.0539124816595814
2023-08-10,34852.021610086056,0.004244204323158751,-0.04989709292415456
2023-08-11,34701.31642986102,-0.004324144576491995,-0.05400547525689581
2023-08-14,34905.84869092442,0.005894077865224556,-0.048429709867983894
2023-08-15,34462.61503462408,-0.012697976783918596,-0.06051272732034696
2023-08-16,34246.58477015268,-0.006268539524767913,-0.06640194042215575
2023-08-17,34060.839288501644,-0.005423766571109878,-0.07146555836854718
2023-08-18,34170.73120297222,0.00322634194477045,-0.06846978875234755
2023-08-21,34116.789237145524,-0.001578601450062278,-0.06994030369459991
2023-08-22,34118.22912967199,4.220480762295864e-05,-0.0699010507040394
2023-08-23,34416.88538435943,0.008753568467822603,-0.06175936586952746
2023-08-24,34020.91425753832,-0.011505141223530302,-0.07255395686685306
2023-08-25,34442.353911399754,0.012387663972553309,-0.061065066931845546
2023-08-28,34562.29717180239,0.003482435048173027,-0.05779528701297498
2023-08-29,34897.51072928764,0.009698821690554027,-0.04865701150571422
2023-08-30,35000.51196480317,0.002951535320514509,-0.04584908907324947
2023-08-31,34777.667757711104,-0.006366884213469759,-0.05192405744529682
2023-09-01,34921.75209637456,0.004143013259752415,-0.04799616624404046
2023-09-05,34391.84727762459,-0.015174061636070824,-0.06244193109522911
2023-09-06,34363.28188316679,-0.0008305862208333181,-0.06322065390849252
2023-09-07,34453.53975958504,0.0026265790539192757,-0.06076012889990445
2023-09-08,34390.055604565605,-0.00184260181863527,-0.06249077399452818
2023-09-11,34373.53493353154,-0.00048039093696239377,-0.0629411449300199
2023-09-12,34100.49283959392,-0.007943381280557937,-0.07038456069816379
2023-09-13,34234.30902212633,0.0039241715115927445,-0.06673659027451884
2023-09-14,33809.77630720493,-0.012400796950422288,-0.0783098003197833
2023-09-15,33752.579343484394,-0.001691728546229565,-0.07986904994136224
2023-09-18,33966.63538205751,0.006341916461991337,-0.07403365632199765
2023-09-19,33832.27130620365,-0.003955766426157026,-0.07769656289607041
2023-09-20,33643.76606987833,-0.005571758236957436,-0.08283541466872846
2023-09-21,32992.23620405102,-0.019365545000939455,-0.1005968067192291
2023-09-22,32736.97528762719,-0.00773699954271323,-0.10755548881435739
2023-09-25,32605.03040136867,-0.0040304544051260605,-0.11115244572579608
2023-09-26,32089.47934219944,-0.015812009767290025,-0.12520691193561162
2023-09-27,32108.11991583441,0.0005808936142648324,-0.12469875021695198
2023-09-28,32517.912938739784,0.012762909319498306,-0.1135273597387273
2023-09-29,32382.3382331983,-0.004169231457040068,-0.11722326935630989
2023-10-02,32452.887425981527,0.0021786318293377516,-0.11530002387273086
2023-10-03,32128.45815248572,-0.009996930912103408,-0.12414430841201474
2023-10-04,32359.65649791019,0.007196061022510802,-0.11784159740843425
2023-10-05,32556.188389548995,0.006073361491074403,-0.11248393053710681
2023-10-06,32764.953630064694,0.006412459530511727,-0.1067927696589972
2023-10-09,32711.456843882163,-0.001632744144445919,-0.10825114853411333
2023-10-10,32999.068160290306,0.008792372586179598,-0.10041056037872753
2023-10-11,32893.81383141107,-0.0031896151845249854,-0.10327990451518188
2023-10-12,33005.42883161267,0.003393191217462732,-0.1002371617626604
2023-10-13,33072.02998705389,0.0020178848692136153,-0.09842154394550062
2023-10-16,33406.251346026394,0.010105861633027624,-0.08931031681729518
2023-10-17,33550.01689764342,0.004303552353955631,-0.08539111608751104
2023-10-18,32970.78780054169,-0.01726464397525873,-0.10118151284486887
2023-10-19,32502.323401557253,-0.014208468472710956,-0.11395234698230239
2023-10-20,32454.224516813465,-0.0014798598903080773,-0.11526357336490489
2023-10-23,32028.266966234514,-0.013124872244544838,-0.12687562593458568
2023-10-24,32405.49693253445,0.011778032407985917,-0.11659193876064078
2023-10-25,32462.98447371051,0.0017740058514066348,-0.11502476769082226
2023-10-26,31357.375488568752,-0.03405752745984003,-0.14516483596647045
2023-10-27,30943.24190265237,-0.01320689564939359,-0.15645455477529346
2023-10-30,31568.558749247324,0.02020851107205268,-0.13940775730569044
2023-10-31,31924.514061946684,0.011275627611851302,-0.12970403965142152
2023-11-01,32166.92938656606,0.007593391214945067,-0.12309554195170858
2023-11-02,32761.050509585104,0.018469935873554943,-0.10689917284432215
2023-11-03,32851.45716553358,0.002759577441572736,-0.10443459194865334
2023-11-06,32802.46835797735,-0.0014912217534031047,-0.10577007856673482
2023-11-07,32898.99841640031,0.0029427681285907337,-0.10313856725430881
2023-11-08,32872.536866959155,-0.0008043269009662124,-0.10385993703110519
2023-11-09,32522.471513226927,-0.010649173659733169,-0.11340308818510525
2023-11-10,32857.989658846636,0.010316502098656644,-0.10425650928370422
2023-11-13,32805.703397873796,-0.0015912799753031726,-0.10568188796348921
2023-11-14,33354.5584507547,0.016730476595008037,-0.09071951972157055
2023-11-15,33731.013378436095,0.011286461136554848,-0.08045696091868004
2023-11-16,33758.51526800487,0.0008153294791422017,-0.07970723037157712
2023-11-17,33924.850474002196,0.0049272073927661975,-0.07517275703355464
2023-11-20,34069.15511288355,0.00425365585596138,-0.07123886021575787
2023-11-21,34301.40284934975,0.0068169502794150905,-0.06490754170439583
2023-11-22,34510.299901323095,0.006090043981314963,-0.05921278750677972
2023-11-24,34650.69460883163,0.004068197260237438,-0.055385479546448346
2023-11-27,34474.73768837941,-0.005078020006195505,-0.06018225097945429
2023-11-28,34434.02078272848,-0.0011810649879042678,-0.06129223681783347
2023-11-29,34661.00655779066,0.006591904456769937,-0.05510436493010851
2023-11-30,34853.8109016237,0.005562571978732889,-0.049848314947641637
2023-12-01,35048.513708067985,0.00558627023580982,-0.04454051086992916
2023-12-04,34920.06568313103,-0.0036648636802930623,-0.04804213964963322
2023-12-05,34820.812581304126,-0.0028422942478844027,-0.050747884000335475
2023-12-06,34864.09418561732,0.0012429808813949617,-0.04956798176852417
2023-12-07,35091.986855208,0.006536600904568868,-0.04335538697842112
2023-12-08,35071.08219629035,-0.000595710325662191,-0.04392527005238722
2023-12-11,35112.50645903752,0.0011811515400443895,-0.042796000912712184
2023-12-12,35380.269224614996,0.007625851657438787,-0.03549650520976544
2023-12-13,35777.28610317256,0.011221420505227453,-0.024673405915962676
2023-12-14,35759.442604706695,-0.000498738177468594,-0.025159838523932776
2023-12-15,35729.7189957339,-0.0008312100750944573,-0.025970135487758395
2023-12-18,35672.59233481971,-0.0015988555891248701,-0.027527468580608394
2023-12-19,35832.93298709873,0.004494785542190849,-0.02315641310620664
2023-12-20,35247.297231634046,-0.01634350600537038,-0.039121462134912965
2023-12-21,35496.03528390201,0.007056939731671985,-0.032340600203741965
2023-12-22,35460.094011602516,-0.0010125432886245456,-0.033320397234680166
2023-12-26,35516.39885815639,0.0015878369226953737,-0.03178546766899282
2023-12-27,35415.85226355534,-0.002830990692570201,-0.034526473998433116
2023-12-28,35589.27365885581,0.004896716702168291,-0.029798823658160112
2023-12-29,35579.16156003535,-0.00028413332953614034,-0.030074490148713995
2024-01-02,35508.668955152694,-0.0019812890970942743,-0.031996192986375904
2024-01-03,35369.782353766335,-0.003911343496478925,-0.03578238838150549
2024-01-04,35491.640916092736,0.003445273174360608,-0.03246039530995026
2024-01-05,35613.15488507523,0.0034237348808348056,-0.02914779621678376
2024-01-08,35968.362405595384,0.00997405373566096,-0.019464464166865203
2024-01-09,36046.26489361441,0.0021658614073269966,-0.017340760091291596
2024-01-10,36249.67516745802,0.005643033319650437,-0.011795581258624344
2024-01-11,36068.75737295247,-0.00499088043326712,-0.016727591356188842
2024-01-12,36020.52296700975,-0.0013372904822857024,-0.018042512189762272
2024-01-16,35928.29167397095,-0.002560520654385612,-0.02055683461902902
2024-01-17,36012.41932214047,0.0023415432309705775,-0.01826342610501075
2024-01-18,36288.3518802388,0.007662149983038935,-0.010741213231992619
2024-01-19,36579.59798742027,0.008025884122339288,-0.0028015368423867093
2024-01-22,36721.1281912792,0.0038691022221621907,0.0
2024-01-23,36822.946719988155,0.0027727505587133994,0.0
2024-01-24,36631.92748761934,-0.005187505329798281,-0.005187505329798281
2024-01-25,36930.805277266634,0.008158942489398413,0.0
2024-01-26,36451.10645649009,-0.012989124314379152,-0.012989124314379152
2024-01-29,36921.482643688214,0.012904304777677789,-0.00025243515564932206
2024-01-30,36407.61237568506,-0.013917920711968068,-0.014166842495136112
2024-01-31,35822.69874052606,-0.01606569607266073,-0.030004938381960722
2024-02-01,36223.65858185521,0.011192898788374928,-0.01914788183204652
2024-02-02,36199.437280057646,-0.000668659730845067,-0.0198037381453795
2024-02-05,35862.17771160188,-0.009316707490410803,-0.028935940000273108
2024-02-06,36426.3550158521,0.015731819433478123,-0.013659335550017193
2024-02-07,36768.1300497778,0.009382630619422683,-0.004404865430567062
2024-02-08,36512.71783592676,-0.006946565232043622,-0.011320831977558843
2024-02-09,36466.69258303679,-0.0012605266224438028,-0.012567088389906722
2024-02-12,36412.85259449969,-0.0014764154554051112,-0.014024949601783576
2024-02-13,36317.042793340544,-0.0026312083325659152,-0.016619255370093455
2024-02-14,36442.30576100121,0.003449151087919322,-0.013227426604914272
2024-02-15,36955.97462882752,0.014095399758596194,0.0
2024-02-16,36924.394115310824,-0.0008545441930264408,-0.0008545441930264408
2024-02-20,36608.479348057146,-0.008555719730081734,-0.00940295268249558
2024-02-21,36740.2554442672,0.003599605844241127,-0.005837193761683457
2024-02-22,37516.254824172705,0.021121229847806955,0.0
2024-02-23,37428.546142889696,-0.0023378847833844807,-0.0023378847833844807
2024-02-26,37406.82758531268,-0.0005802671975048135,-0.0029167953830379068
2024-02-27,37362.84694840181,-0.0011757382207984168,-0.004089104216022266
2024-02-28,37568.534870400865,0.005505145854733939,0.0
2024-02-29,37310.69779640152,-0.006863112306316976,-0.006863112306316976
2024-03-01,37347.907161653384,0.000997284088732675,-0.005872672690286573
2024-03-04,37262.021955952136,-0.0022995988859432215,-0.00815876678465366
2024-03-05,37087.15554628755,-0.00469288569126225,-0.012813364316013875
2024-03-06,37381.3047841174,0.007931296792570874,-0.004983694118744553
2024-03-07,37227.72645040885,-0.004108426246635433,-0.009071645225657288
2024-03-08,37437.18965732889,0.0056265377150834794,-0.0034961494645737723
2024-03-11,37540.226028402285,0.0027522464163711735,-0.0007535253130375175
2024-03-12,38041.45362178043,0.01335174681683915,0.0
2024-03-13,37985.732563311794,-0.0014647457750334159,-0.0014647457750334159
2024-03-14,38051.23656774451,0.0017244370455022917,0.0
2024-03-15,37689.33842045853,-0.009510811735163327,-0.009510811735163327
2024-03-18,37772.85044777339,0.0022157997676479635,-0.0073160860219483315
2024-03-19,38096.65856429748,0.008572509426361785,0.0
2024-03-20,38387.841940722516,0.007643278633835848,0.0
2024-03-21,38530.9499895178,0.003727952433905335,0.0
2024-03-22,37903.54219704901,-0.01628321628819096,-0.01628321628819096
2024-03-25,37724.37683446058,-0.00472687649236081,-0.020933124028259087
2024-03-26,36815.325604806174,-0.024097183464247496,-0.04452587816231779
2024-03-27,36897.25948121594,0.0022255371931048096,-0.04239943496711873
2024-03-28,36989.523427319626,0.0025005636570558654,-0.0400048937962213
2024-04-01,36844.664781171676,-0.003916207421071016,-0.04376443375532846
2024-04-02,36961.94425264145,0.0031830788030322577,-0.0407206605937096
2024-04-03,37025.65694469566,0.0017237375723182513,-0.039067114754026466
2024-04-04,36587.21322417847,-0.011841618939323006,-0.05044611580737346
2024-04-05,36982.628215170975,0.010807464033122827,-0.04018384635644956
2024-04-08,36959.728245861974,-0.0006192088127368045,-0.040778172977392835
2024-04-09,36889.30324521372,-0.0019054523393617906,-0.04260592445165989
2024-04-10,36451.646927992624,-0.011864044010586716,-0.05396448989944047
2024-04-11,36684.557496881345,0.006389576014187215,-0.04791972409553258
2024-04-12,36439.123973812944,-0.006690377090939892,-0.05428950016217948
2024-04-15,35980.58403490894,-0.012583725647014266,-0.06619006163363939
2024-04-16,35857.04892281259,-0.003433382625932291,-0.06939618845194939
2024-04-17,35944.64953670082,0.0024430514088542576,-0.06712267549906181
2024-04-18,35849.0231756647,-0.0026603781722361886,-0.06960448197053826
2024-04-19,35696.578031921075,-0.004252421132833195,-0.07356091553330002
2024-04-22,36116.47738116607,0.011763014058924881,-0.06266319955798072
2024-04-23,36522.761585483175,0.011249275504619627,-0.05211883964918973
2024-04-24,36461.53373349378,-0.0016764299667233473,-0.05370789603129433
2024-04-25,36526.33278740377,0.0017771894727089954,-0.05202615566601343
2024-04-26,36477.46213564421,-0.0013379567021963856,-0.05329450362454691
2024-04-29,36281.005373622866,-0.005385702582345275,-0.05839317786109677
2024-04-30,35896.12279690483,-0.010608376828439736,-0.06838209785457583
2024-05-01,35667.10469284682,-0.006380023417954073,-0.07432584188684888
2024-05-02,35781.70780431231,0.0032131318886805538,-0.07135152873088801
2024-05-03,35814.65862869441,0.0009208846196582243,-0.07049635063662718
2024-05-06,36236.61163189437,0.01178157266761981,-0.05954533584683486
2024-05-07,36632.651287043474,0.010929268419802352,-0.049266854385649816
2024-05-08,36748.77476812666,0.00316994476248178,-0.046253082830191694
2024-05-09,36899.17675669479,0.004092707566908382,-0.04234967560537517
2024-05-10,37176.057145189596,0.007503700971989158,-0.03516375393538962
2024-05-13,37262.106911207404,0.002314655523627529,-0.03293049038904006
2024-05-14,36922.99559419778,-0.009100701627465568,-0.04173150144902882
2024-05-15,37288.1976630699,0.00989091115157259,-0.03225335287051023
2024-05-16,37292.91088041633,0.00012639970934036349,-0.032131029975598135
2024-05-17,37289.97227708424,-7.879790723530622e-05,-0.03220729602491412
2024-05-20,37027.23687730323,-0.007045738672819324,-0.03902611050658378
2024-05-21,36629.31332478727,-0.010746779562151865,-0.04935348506195325
2024-05-22,36482.37018218963,-0.00401162700743829,-0.053167124295805834
2024-05-23,36037.0169760544,-0.01220735396058914,-0.06472544835104932
2024-05-24,36032.73329779219,-0.00011886883603762222,-0.06483662334837947
2024-05-28,35618.57291057322,-0.011494004182145967,-0.07558539511060292
2024-05-29,35199.14473170432,-0.011775546985611896,-0.08647088272466386
2024-05-30,35601.30009466314,0.011425145867154818,-0.07603367930589988
2024-05-31,35853.349590244965,0.007079783460481437,-0.069492197830608
2024-06-03,35616.6647179178,-0.006601471690431904,-0.07563491874435535
2024-06-04,35627.58769856986,0.00030668173841008617,-0.07535143285431023
2024-06-05,35960.423530978675,0.009342081625755672,-0.06671329046489716
2024-06-06,36206.91639632653,0.006854559572567531,-0.060316021116103125
2024-06-07,36370.90424084327,0.00452918560425597,-0.05606001796639226
2024-06-10,36020.36761064679,-0.009637831049656542,-0.06515755203424789
2024-06-11,35962.180190113446,-0.0016154032952219177,-0.06666769960520513
2024-06-12,35477.0311412055,-0.01349053495486685,-0.07925885162818735
2024-06-13,35458.1491657849,-0.0005322309903963429,-0.07974889860148393
2024-06-14,35457.66974394489,-1.3520780167142199e-05,-0.07976134111432454
2024-06-17,35520.74437387242,0.0017788712677120344,-0.07812435500459503
2024-06-18,35648.208691597596,0.0035884472572860204,-0.07481625287475246
2024-06-20,36139.11675593244,0.013770904131027217,-0.06207563618950618
2024-06-21,35965.26916508067,-0.00481051022983936,-0.0665875309364321
2024-06-24,36204.82851777113,0.006660852490520286,-0.0603702081671873
2024-06-25,35650.214039092156,-0.015318798662635302,-0.07476420776568804
2024-06-26,35911.83662633543,0.007338597938189029,-0.0679742742884587
2024-06-27,35073.73565304634,-0.023337736301531464,-0.08972564490135815
2024-06-28,34741.403238733656,-0.0094752500161418,-0.09835072199920003
2024-07-01,34755.82067928971,0.0004149930403496427,-0.09797654382399346
2024-07-02,35171.45914060659,0.011958815910353415,-0.08718941136476388
2024-07-03,35288.44296589166,0.00332610099619135,-0.08415331115657021
2024-07-05,35475.53856077324,0.00530189430750494,-0.07929758881044391
2024-07-08,35035.06415274908,-0.012416285302324082,-0.09072929262631113
2024-07-09,34857.61353466041,-0.005064943432528057,-0.09533469732401367
2024-07-10,34712.29104309729,-0.0041690315780975595,-0.09910627553847906
2024-07-11,34842.6390177556,0.003755095694965016,-0.09572333339213257
2024-07-12,35429.38995577923,0.016840025743303233,-0.08049529104738751
2024-07-15,35814.120269451145,0.010859072486207433,-0.07051032276146219
2024-07-16,36105.76559711956,0.008143305642416943,-0.06294120422823735
2024-07-17,36444.83889493982,0.009391112256246004,-0.05414117988644196
2024-07-18,35923.24065146466,-0.014311992021113995,-0.06767830377300743
2024-07-19,35592.41632537092,-0.009209200509037285,-0.07626424121248765
2024-07-22,35811.35788399619,0.006151354171175072,-0.0705820153996064
2024-07-23,34350.62211119282,-0.040789734294218616,-0.10849272803972465
2024-07-24,33374.35782111318,-0.028420570868250117,-0.13382987364203192
2024-07-25,33235.02619054123,-0.004174810832878628,-0.137445970068667
2024-07-26,33909.28740135007,0.020287669007486242,-0.11994675940834676
2024-07-29,34102.736255588934,0.005704892938303452,-0.11492614989076433
2024-07-30,34276.93301780195,0.005107999572452782,-0.11040519304281726
2024-07-31,34617.108740630116,0.00992433373929602,-0.10157655728582948
2024-08-01,34656.52603988539,0.0011386652637750405,-0.10055355371944974
2024-08-02,34550.34271281419,-0.003063876827960166,-0.10330934684419979
2024-08-05,33426.48810243864,-0.032528030755501924,-0.13247692798822275
2024-08-06,33501.392707446925,0.002240875702488765,-0.13053291661480315
2024-08-07,33252.7354152411,-0.00742229716768017,-0.13698635968520423
2024-08-08,33769.1320102054,0.015529447082047065,-0.12358423502685079
2024-08-09,33786.7899017388,0.0005229003673550281,-0.12312595690139061
2024-08-12,33734.91895360746,-0.0015352434570490292,-0.12447217203871386
2024-08-13,33867.918246186455,0.003942481461475911,-0.12102041980797018
2024-08-14,33961.68150047062,0.0027684977152300227,-0.11858696684847458
2024-08-15,34656.75901545057,0.020466522394372966,-0.10054750726678663
2024-08-16,34787.26726484069,0.0037657372788937327,-0.09716040548430727
2024-08-19,34761.869250680655,-0.0007300951226399954,-0.09781956426878935
2024-08-20,34910.17648514881,0.004266376856740806,-0.0939705225371813
2024-08-21,34859.05305684518,-0.0014644276669693035,-0.09529733717106759
2024-08-22,34761.52220707506,-0.0027978628567756347,-0.09782857114782273
2024-08-23,34789.71460623885,0.0008110231478313246,-0.09709688923571158
2024-08-26,34952.6301478033,0.004682865134375991,-0.09286871573859379
2024-08-27,35104.75708711702,0.004352374590135932,-0.08892054058705712
2024-08-28,34907.22976975453,-0.0056267963020595335,-0.09404699912016423
2024-08-29,35393.12564344156,0.013919634324808028,-0.08143646463245446
