Date,price_y,price_x,target_position,spread_position,weight_y,weight_x,return_y,return_x,gross_pair_return,cash_return,gross_exposure,net_exposure,short_notional,turnover_y,turnover_x,turnover,transaction_cost,borrow_cost,strategy_return,portfolio,drawdown,spread,zscore,target_event
2017-03-13,75.06586456298828,84.4629135131836,1.0,1.0,0.8022105569956678,-0.1977894430043322,0.007120756946105589,0.0042344722561833414,0.004874812486998334,0.0,1.0,0.6044211139913356,0.1977894430043322,0.0,0.0,0.0,0.0,2.3201436221655254e-05,0.0048516110507766785,10761.8752059554,-0.05607150508436953,0.018053603045946387,-0.9494073279136513,
2017-03-14,74.6049575805664,83.93800354003906,1.0,1.0,0.8022105569956678,-0.1977894430043322,-0.006140034289955132,-0.006214679926505262,-0.003696402246603726,0.0,1.0,0.6044211139913356,0.1977894430043322,0.0,0.0,0.0,0.0,2.3201436221655254e-05,-0.003719603682825381,10721.845295305222,-0.059582544990381514,0.013431685967763896,-1.010046031572015,
2017-03-15,75.2404556274414,84.28483581542969,1.0,1.0,0.8022105569956678,-0.1977894430043322,0.00851817449515635,0.004132005298710606,0.006016102479822746,0.0,1.0,0.6044211139913356,0.1977894430043322,0.0,0.0,0.0,0.0,2.3201436221655254e-05,0.005992901043601091,10786.100253164785,-0.05394671624283376,0.020897115805083244,-0.8290226082490805,
2017-03-16,75.2823486328125,84.39732360839844,1.0,1.0,0.8022105569956678,-0.1977894430043322,0.0005567882998811502,0.0013346148435890992,0.0001826887256375265,0.0,1.0,0.6044211139913356,0.1977894430043322,0.0,0.0,0.0,0.0,2.3201436221655254e-05,0.00015948728941587125,10787.820499057532,-0.05379583276896416,0.02112491188260135,-0.7961064279436623,
2017-03-17,75.52676391601562,84.58479309082031,1.0,1.0,0.8022105569956678,-0.1977894430043322,0.003246647954559201,0.002221272836704369,0.002165150946863372,0.0,1.0,0.6044211139913356,0.1977894430043322,0.0,0.0,0.0,0.0,2.3201436221655254e-05,0.0021419495106417166,10810.927465896379,-0.05176911121599659,0.0238192411303082,-0.7135154673019307,
2017-03-20,74.80748748779297,83.59123229980469,1.0,1.0,0.8022105569956678,-0.1977894430043322,-0.009523464146067195,-0.01174632879870996,-0.0053165236467022465,0.0,1.0,0.6044211139913356,0.1977894430043322,0.0,0.0,0.0,0.0,2.3201436221655254e-05,-0.005339725082923902,10753.200085337061,-0.056832403477239724,0.01716340483202039,-0.8263009382732179,
2017-03-21,74.38147735595703,82.5414047241211,1.0,1.0,0.8022105569956678,-0.1977894430043322,-0.00569475257280172,-0.012559063274941606,-0.0020843405035729156,0.0,1.0,0.6044211139913356,0.1977894430043322,0.0,0.0,0.0,0.0,2.3201436221655254e-05,-0.002107541939794571,10730.537265170211,-0.058820168743166645,0.014568490701446501,-0.8530927605314432,
2017-03-22,74.38846588134766,82.97256469726562,1.0,1.0,0.8022105569956678,-0.1977894430043322,9.395518399268887e-05,0.005223559916209375,-0.000957793165843403,0.0,1.0,0.6044211139913356,0.1977894430043322,0.0,0.0,0.0,0.0,2.3201436221655254e-05,-0.0009809946020650582,10720.01066603582,-0.05974346107720219,0.01337789596469352,-0.8507640764540346,
2017-03-23,73.78089904785156,83.29126739501953,1.0,1.0,0.8022105569956678,-0.1977894430043322,-0.008167487073401758,0.003841061185907879,-0.00731176570691482,0.0,1.0,0.6044211139913356,0.1977894430043322,0.0,0.0,0.0,0.0,2.3201436221655254e-05,-0.007334967143136475,10641.379740026374,-0.06664021189632019,0.00423165155495675,-1.0204147416054263,
2017-03-24,73.36190032958984,83.6005859375,1.0,1.0,0.8022105569956678,-0.1977894430043322,-0.005678959238352044,0.0037136971516291695,-0.005290251144861595,0.0,1.0,0.6044211139913356,0.1977894430043322,0.0,0.0,0.0,0.0,2.3201436221655254e-05,-0.005313452581083251,10584.837273380443,-0.07159957487149915,-0.0023774308316726334,-1.1340961721089433,
2017-03-27,73.1733169555664,83.3756332397461,1.0,1.0,0.8022105569956678,-0.1977894430043322,-0.0025705900907173618,-0.002690802884109944,-0.0015299421047993626,0.0,1.0,0.6044211139913356,0.1977894430043322,0.0,0.0,0.0,0.0,2.3201436221655254e-05,-0.0015531435410210178,10568.397501736536,-0.07304151399526837,-0.004287004063997069,-1.1418787210216428,
2017-03-28,74.15800476074219,83.53497314453125,1.0,1.0,0.8022105569956678,-0.1977894430043322,0.01345692454769698,0.0019111087807510696,0.010417289795591228,0.0,1.0,0.6044211139913356,0.1977894430043322,0.0,0.0,0.0,0.0,2.3201436221655254e-05,0.010394088359369573,10678.246359186525,-0.06340662558626786,0.008609435518219577,-0.8213462694143966,
2017-03-29,74.0462646484375,83.59123229980469,1.0,1.0,0.8022105569956678,-0.1977894430043322,-0.0015067842327365355,0.0006734802580961041,-0.0013419655037391085,0.0,1.0,0.6044211139913356,0.1977894430043322,0.0,0.0,0.0,0.0,2.3201436221655254e-05,-0.0013651669399607636,10663.668770280206,-0.06468523189720388,0.006935520558293717,-0.8318816533412148,
2017-03-30,74.48623657226562,83.4318618774414,1.0,1.0,0.8022105569956678,-0.1977894430043322,0.00594185170470185,-0.001906544717413583,0.005143710583334614,0.0,1.0,0.6044211139913356,0.1977894430043322,0.0,0.0,0.0,0.0,2.3201436221655254e-05,0.005120509147112959,10718.27218376021,-0.05989594407170362,0.013330306882065601,-0.6565649595261834,
2017-03-31,74.93317413330078,83.30064392089844,1.0,1.0,0.8022105569956678,-0.1977894430043322,0.006000270407024111,-0.0015727559422769044,0.0051245547871481365,0.0,1.0,0.6044211139913356,0.1977894430043322,0.0,0.0,0.0,0.0,2.3201436221655254e-05,0.005101353350926481,10772.949877480978,-0.0551001410957741,0.01970072427208569,-0.479709155850932,
2017-04-03,74.3046646118164,83.75994873046875,1.0,1.0,0.8022105569956678,-0.1977894430043322,-0.008387600402010253,0.005513820637526701,-0.007819197103075931,0.0,1.0,0.6044211139913356,0.1977894430043322,0.0,0.0,0.0,0.0,2.3201436221655254e-05,-0.007842398539297586,10688.464111097896,-0.06251042236902704,0.009922021278896853,-0.6906331415194891,
2017-04-04,74.46528625488281,83.21629333496094,1.0,1.0,0.8022105569956678,-0.1977894430043322,0.002161662984491386,-0.006490636679557182,0.0030178882804188555,0.0,1.0,0.6044211139913356,0.1977894430043322,0.0,0.0,0.0,0.0,2.3201436221655254e-05,0.0029946868441972003,10720.472713956075,-0.059702934664323526,0.013686869622278497,-0.5719865322428824,
2017-04-05,74.54208374023438,83.45060729980469,1.0,1.0,0.8022105569956678,-0.1977894430043322,0.001031319279277243,0.0028157222035904983,0.0002704150871662722,0.0,1.0,0.6044211139913356,0.1977894430043322,0.0,0.0,0.0,0.0,2.3201436221655254e-05,0.000247213650944617,10723.122961155545,-0.059470480393829295,0.014024401149380417,-0.5378975738043321,
2017-04-06,74.49320220947266,83.50684356689453,1.0,1.0,0.8022105569956678,-0.1977894430043322,-0.0006557575038023122,0.0006738868524684971,-0.0006593432975770283,0.0,1.0,0.6044211139913356,0.1977894430043322,0.0,0.0,0.0,0.0,2.3201436221655254e-05,-0.0006825447337986836,10715.803950048532,-0.06011243386441878,0.013202333975782965,-0.5336629882051981,
2017-04-07,73.31998443603516,83.17878723144531,1.0,1.0,0.8022105569956678,-0.1977894430043322,-0.01574932663168982,-0.00392849641342774,-0.011857260972058206,0.0,1.0,0.6044211139913356,0.1977894430043322,0.0,0.0,0.0,0.0,2.3201436221655254e-05,-0.011880462408279861,10588.495244045484,-0.07127873276190222,-0.0017018309998986236,-0.8956505299983724,
2017-04-10,74.3186264038086,83.29126739501953,1.0,1.0,0.8022105569956678,-0.1977894430043322,0.013620324328418976,0.001352269819241858,0.010658903271623216,0.0,1.0,0.6044211139913356,0.1977894430043322,0.0,0.0,0.0,0.0,2.3201436221655254e-05,0.010635701835401561,10701.111322346718,-0.06140113027536154,0.011493386085213553,-0.5189992177255472,
2017-04-11,73.8507308959961,83.28189849853516,1.0,1.0,0.8022105569956678,-0.1977894430043322,-0.006295804032628416,-0.00011248353851955883,-0.005028312403319473,0.0,1.0,0.6044211139913356,0.1977894430043322,0.0,0.0,0.0,0.0,2.3201436221655254e-05,-0.005051513839541129,10647.054510403414,-0.06614247545555318,0.005205414898542093,-0.6645507171074252,
2017-04-12,72.78923034667969,83.12254333496094,1.0,1.0,0.8022105569956678,-0.1977894430043322,-0.014373595717167897,-0.0019134429743700165,-0.011152191406178605,0.0,1.0,0.6044211139913356,0.1977894430043322,0.0,0.0,0.0,0.0,2.3201436221655254e-05,-0.01117539284240026,10528.069493635207,-0.07657870015116874,-0.008800259742232086,-1.0278253055719713,
2017-04-13,72.44703674316406,83.30064392089844,1.0,1.0,0.8022105569956678,-0.1977894430043322,-0.004701157051473559,0.002142626762752009,-0.00419510677075761,0.0,1.0,0.6044211139913356,0.1977894430043322,0.0,0.0,0.0,0.0,2.3201436221655254e-05,-0.004218308206979266,10483.658851686558,-0.08047397579882054,-0.014040213306727,-1.1547222922162614,
2017-04-17,73.23619842529297,84.18170166015625,1.0,1.0,0.8022105569956678,-0.1977894430043322,0.010892946317826668,0.010576841880051369,0.006646448868747386,0.0,1.0,0.6044211139913356,0.1977894430043322,0.0,0.0,0.0,0.0,2.3201436221655254e-05,0.00662324743252573,10553.094718259463,-0.07438372741988974,-0.005800252001872508,-0.8907172290920383,
2017-04-18,72.69844818115234,84.10676574707031,1.0,1.0,0.8022105569956678,-0.1977894430043322,-0.007342683750702572,-0.0008901686662079467,-0.00571431245682497,0.0,1.0,0.6044211139913356,0.1977894430043322,0.0,0.0,0.0,0.0,2.3201436221655254e-05,-0.005737513893046626,10492.546190698813,-0.07969446364344812,-0.012950452202269647,-1.0912709518643497,
2017-04-19,72.94986724853516,84.12548065185547,1.0,1.0,0.8022105569956678,-0.1977894430043322,0.0034583828633634184,0.0002225136660400917,0.0027303403890561184,0.0,1.0,0.6044211139913356,0.1977894430043322,0.0,0.0,0.0,0.0,2.3201436221655254e-05,0.0027071389528344632,10520.950971206066,-0.07720306867746829,-0.009552891663011875,-0.967884834953614,
2017-04-20,73.69707489013672,85.43775177001953,1.0,1.0,0.8022105569956678,-0.1977894430043322,0.010242755330258202,0.015598973200459332,0.005131534237898421,0.0,1.0,0.6044211139913356,0.1977894430043322,0.0,0.0,0.0,0.0,2.3201436221655254e-05,0.005108332801676765,10574.695490157112,-0.07248911484390663,-0.00317856228103941,-0.7491000312608448,
2017-04-21,73.86471557617188,85.43775177001953,1.0,1.0,0.8022105569956678,-0.1977894430043322,0.002274726456715781,0.0,0.0018248095778547484,0.0,1.0,0.6044211139913356,0.1977894430043322,0.0,0.0,0.0,0.0,2.3201436221655254e-05,0.0018016081416330932,10593.746947647469,-0.07081810368175623,-0.0009064190977985387,-0.6664463284839193,
2017-04-24,74.70272827148438,86.0938949584961,1.0,1.0,0.8022105569956678,-0.1977894430043322,0.011345236880365484,0.0076797805991286605,0.007582289269948652,0.0,1.0,0.6044211139913356,0.1977894430043322,0.0,0.0,0.0,0.0,2.3201436221655254e-05,0.007559087833726996,10673.826011313015,-0.06379433611397745,0.008488684715572958,-0.26810520622756195,
2017-04-25,74.97505187988281,86.33756256103516,1.0,1.0,0.8022105569956678,-0.1977894430043322,0.0036454305578874635,0.0028302541388856017,0.002364608488641041,0.0,1.0,0.6044211139913356,0.1977894430043322,0.0,0.0,0.0,0.0,2.3201436221655254e-05,0.002341407052419386,10698.817782812202,-0.061602297570039544,0.011430657645089104,-0.06869702736493137,
2017-04-26,75.1566390991211,86.0657730102539,0.0,1.0,0.8022105569956678,-0.1977894430043322,0.002421968570681443,-0.003147987303777633,0.0025655674115112495,0.0,1.0,0.6044211139913356,0.1977894430043322,0.0,0.0,0.0,0.0,2.3201436221655254e-05,0.0025423659752895943,10726.018093119048,-0.05921654718009173,0.014627075862234884,0.32718087274105284,Exit Long Spread
2017-04-27,76.00164794921875,85.85955810546875,0.0,0.0,0.0,-0.0,0.011243302790365783,-0.0023960152517376043,0.0,0.0,0.0,0.0,0.0,0.8022105569956678,0.1977894430043322,1.0,0.001,0.0,-0.001,10715.292075025929,-0.06015733063291162,0.02639910217534247,1.5222258934058839,
2017-04-28,75.0448989868164,85.5033950805664,0.0,0.0,0.0,-0.0,-0.012588529172967489,-0.004148204728294025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10715.292075025929,-0.06015733063291162,0.01475555613780477,0.39553509189696356,
2017-05-01,74.40242004394531,85.54084777832031,0.0,0.0,0.0,-0.0,-0.008561260679209703,0.0004380258552145744,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10715.292075025929,-0.06015733063291162,0.006049463300084046,-0.4350859705864766,
2017-05-02,74.66779327392578,86.74063110351562,0.0,0.0,0.0,-0.0,0.0035667284723228665,0.014025852634808489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10715.292075025929,-0.06015733063291162,0.006175722008875839,-0.40618837464494234,
2017-05-03,74.96808624267578,86.64692687988281,0.0,0.0,0.0,-0.0,0.004021720149788743,-0.0010802806302041557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10715.292075025929,-0.06015733063291162,0.010455869784533167,0.004814098550052913,
2017-05-04,74.75860595703125,86.81564331054688,0.0,0.0,0.0,-0.0,-0.0027942594795128395,0.0019471715470988915,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10715.292075025929,-0.06015733063291162,0.0071780799751295365,-0.31301849897873346,
2017-05-05,75.0239486694336,86.31883239746094,0.0,0.0,0.0,-0.0,0.0035493266494943665,-0.005722596690423631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10715.292075025929,-0.06015733063291162,0.012136113028845763,0.165912606589844,
2017-05-08,75.08680725097656,86.15950012207031,0.0,0.0,0.0,-0.0,0.0008378468829990382,-0.0018458576299661411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10715.292075025929,-0.06015733063291162,0.013429136054818658,0.29159408315560287,
2017-05-09,74.38147735595703,86.2344970703125,0.0,0.0,0.0,-0.0,-0.009393526251049389,0.0008704431680306435,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10715.292075025929,-0.06015733063291162,0.0037766931648937074,-0.615453527364771,
2017-05-10,73.39679718017578,86.46884155273438,0.0,0.0,0.0,-0.0,-0.01323824439610155,0.0027175259366423177,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10715.292075025929,-0.06015733063291162,-0.010219070161400001,-1.9128412022720418,
2017-05-11,73.31233215332031,86.3282241821289,0.0,0.0,0.0,-0.0,-0.0011507999000027747,-0.0016262201283188116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10715.292075025929,-0.06015733063291162,-0.010969252813433972,-1.9459859291548038,
2017-05-12,73.29824829101562,86.91874694824219,0.0,0.0,0.0,-0.0,-0.00019210768353727925,0.0068404368525807335,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10715.292075025929,-0.06015733063291162,-0.012842184244479471,-2.0745652057607114,
2017-05-15,74.11481475830078,87.38739776611328,0.0,0.0,0.0,-0.0,0.011140327174575138,0.005391826669454369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10715.292075025929,-0.06015733063291162,-0.0030892670339146555,-1.0683815179736564,
2017-05-16,73.5586929321289,87.31241607666016,0.0,0.0,0.0,-0.0,-0.007503517724296693,-0.0008580377877117629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10715.292075025929,-0.06015733063291162,-0.010409432999947787,-1.7329227421749565,
2017-05-17,72.41131591796875,86.16214752197266,1.0,0.0,0.0,-0.0,-0.015598115850411043,-0.013174169337812902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10715.292075025929,-0.06015733063291162,-0.022860729529915025,-2.781950838090863,Enter Long Spread
2017-05-18,72.6365737915039,86.11520385742188,1.0,1.0,0.8022105569956678,-0.1977894430043322,0.0031108103848069835,-0.0005448293235589263,0.002603286419943065,0.0,1.0,0.6044211139913356,0.1977894430043322,0.8022105569956678,0.1977894430043322,1.0,0.001,2.3201436221655254e-05,0.0015800849837214097,10732.223147129864,-0.05867229934398421,-0.019620380419036687,-2.316305428766508,
2017-05-19,72.79846954345703,86.83822631835938,1.0,1.0,0.8022105569956678,-0.1977894430043322,0.0022288462065658265,0.008395990818701238,0.00012736560932644797,0.0,1.0,0.6044211139913356,0.1977894430043322,0.0,0.0,0.0,0.0,2.3201436221655254e-05,0.00010416417310479271,10733.341060279561,-0.05857424672242473,-0.01945545046841679,-2.180738004005517,
2017-05-22,73.05188751220703,87.61759948730469,1.0,1.0,0.8022105569956678,-0.1977894430043322,0.003481089236343493,0.008975001010361972,0.0010174060844359242,0.0,1.0,0.6044211139913356,0.1977894430043322,0.0,0.0,0.0,0.0,2.3201436221655254e-05,0.000994204648214269,10744.012197852562,-0.057638276862567395,-0.018183371176846652,-1.9632360517054002,
2017-05-23,73.34754180908203,88.13402557373047,1.0,1.0,0.8022105569956678,-0.1977894430043322,0.004047182173432473,0.005894090792804896,0.0020809033306863588,0.0,1.0,0.6044211139913356,0.1977894430043322,0.0,0.0,0.0,0.0,2.3201436221655254e-05,0.0020577018944647036,10766.120172106235,-0.0556991773595964,-0.015593311496931106,-1.6711954477670241,
2017-05-24,73.71355438232422,89.02607727050781,1.0,1.0,0.8022105569956678,-0.1977894430043322,0.00499011369999125,0.01012153581968267,0.002001188958618261,0.0,1.0,0.6044211139913356,0.1977894430043322,0.0,0.0,0.0,0.0,2.3201436221655254e-05,0.0019779875223966056,10787.415423471284,-0.05383136211502482,-0.01309858302708422,-1.4100426610561525,
2017-05-25,74.57232666015625,89.24205017089844,1.0,1.0,0.8022105569956678,-0.1977894430043322,0.011650127103868924,0.0024259509911279675,0.008866027457774006,0.0,1.0,0.6044211139913356,0.1977894430043322,0.0,0.0,0.0,0.0,2.3201436221655254e-05,0.008842826021552352,10882.80666128325,-0.04546455746315892,-0.0021132034102089303,-0.4850901616886056,
2017-05-26,74.5230712890625,88.89462280273438,1.0,1.0,0.8022105569956678,-0.1977894430043322,-0.0006605046845087337,-0.0038930903929116356,0.00024014834952151018,0.0,1.0,0.6044211139913356,0.1977894430043322,0.0,0.0,0.0,0.0,2.3201436221655254e-05,0.00021694691329985494,10885.167652596454,-0.04525747394526536,-0.0018121901081546987,-0.4464017116546154,
2017-05-30,75.1847152709961,88.94156646728516,0.0,1.0,0.8022105569956678,-0.1977894430043322,0.008878377802857607,0.0005280821614481734,0.007017879325875016,0.0,1.0,0.6044211139913356,0.1977894430043322,0.0,0.0,0.0,0.0,2.3201436221655254e-05,0.00699467788965336,10961.305894101242,-0.03857935750795827,0.006896839430458046,0.27363184606170293,Exit Long Spread
2017-05-31,74.59345245361328,89.42047882080078,0.0,0.0,0.0,-0.0,-0.007864135885221613,0.005384572956580236,-0.0,0.0,0.0,0.0,0.0,0.8022105569956678,0.1977894430043322,1.0,0.001,0.0,-0.001,10950.344588207141,-0.03954077815045032,-0.0023224165600828073,-0.4734820238708364,
2017-06-01,75.78306579589844,89.58008575439453,0.0,0.0,0.0,-0.0,0.015947959280004254,0.0017849035891834841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10950.344588207141,-0.03954077815045032,0.013060024547819182,0.780004653154079,
2017-06-02,75.79010772705078,90.2843246459961,0.0,0.0,0.0,-0.0,9.292222580836729e-05,0.00786155634559682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10950.344588207141,-0.03954077815045032,0.011222211693791007,0.6181048404474577,
2017-06-05,75.98719024658203,90.659912109375,0.0,0.0,0.0,-0.0,0.0026003726006171846,0.0041600517570639095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10950.344588207141,-0.03954077815045032,0.012795652991197448,0.7344067307029111,
2017-06-06,75.62114715576172,89.9462890625,0.0,0.0,0.0,-0.0,-0.004817168388941417,-0.00787142884072134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10950.344588207141,-0.03954077815045032,0.009915267436545916,0.5031515782366835,
2017-06-07,75.09321594238281,90.22799682617188,0.0,0.0,0.0,-0.0,-0.006981264279044774,0.003131955377015272,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10950.344588207141,-0.03954077815045032,0.0021385259532149536,-0.11179554254383814,
2017-06-08,75.14248657226562,90.22799682617188,0.0,0.0,0.0,-0.0,0.0006561262460862416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10950.344588207141,-0.03954077815045032,0.002794437042584308,-0.04317996461811669,
