Date,price_y,price_x,target_position,spread_position,weight_y,weight_x,return_y,return_x,gross_pair_return,cash_return,gross_exposure,net_exposure,short_notional,turnover_y,turnover_x,turnover,transaction_cost,borrow_cost,strategy_return,portfolio,drawdown,spread,zscore,target_event
2014-05-30,67.02989959716797,49.32992172241211,-1.0,-1.0,-0.8022105569956678,0.1977894430043322,-0.0017294696353717942,0.0007454005835514366,0.0015348311657344444,0.0,1.0,-0.6044211139913356,0.8022105569956678,0.0,0.0,0.0,0.0,9.410227761279378e-05,0.0014407288881216505,9847.603352708924,-0.02086200168679797,0.03741951523509213,2.1314072265834545,
2014-06-02,67.15896606445312,49.02911758422852,-1.0,-1.0,-0.8022105569956678,0.1977894430043322,0.0019255059020051313,-0.006097802868536117,-0.0027507421950639602,0.0,1.0,-0.6044211139913356,0.8022105569956678,0.0,0.0,0.0,0.0,9.410227761279378e-05,-0.002844844472676754,9819.588452741858,-0.023647497009286922,0.04085121928054014,2.1456950919197055,
2014-06-03,66.73953247070312,48.52396011352539,-1.0,-1.0,-0.8022105569956678,0.1977894430043322,-0.006245384917740737,-0.010303213592113059,0.0029722468359744325,0.0,1.0,-0.6044211139913356,0.8022105569956678,0.0,0.0,0.0,0.0,9.410227761279378e-05,0.0028781445583616386,9847.850647812467,-0.020837413365761503,0.037139741864717246,1.9036189466134192,
2014-06-04,66.44269561767578,48.5492057800293,-1.0,-1.0,-0.8022105569956678,0.1977894430043322,-0.004447691526122788,0.0005202721798642784,0.003670889441181879,0.0,1.0,-0.6044211139913356,0.8022105569956678,0.0,0.0,0.0,0.0,9.410227761279378e-05,0.003576787163569085,9883.074313598308,-0.017335157194841022,0.03255388731095199,1.6544223823188309,
2014-06-05,66.8621597290039,48.73061752319336,-1.0,-1.0,-0.8022105569956678,0.1977894430043322,0.0063131711835082704,0.0037366572789268027,-0.004325421209634153,0.0,1.0,-0.6044211139913356,0.8022105569956678,0.0,0.0,0.0,0.0,9.410227761279378e-05,-0.004419523487246947,9839.395834543153,-0.0216780675477104,0.03792763742242655,1.7752417531293958,
2014-06-06,66.84276580810547,48.90972518920898,-1.0,-1.0,-0.8022105569956678,0.1977894430043322,-0.00029005824784966716,0.0036754647307797317,0.0009596559104516598,0.0,1.0,-0.6044211139913356,0.8022105569956678,0.0,0.0,0.0,0.0,9.410227761279378e-05,0.0008655536328388661,9847.91235935268,-0.02083127744499047,0.03673299226744675,1.6587894297844434,
2014-06-09,66.77826690673828,48.81328201293945,-1.0,-1.0,-0.8022105569956678,0.1977894430043322,-0.0009649346580354878,-0.0019718609314697266,0.000384067494169672,0.0,1.0,-0.6044211139913356,0.8022105569956678,0.0,0.0,0.0,0.0,9.410227761279378e-05,0.0002899652165568782,9850.767911392593,-0.020547352574309063,0.03625424492646778,1.5799561243860663,
2014-06-10,66.40401458740234,49.19675064086914,-1.0,-1.0,-0.8022105569956678,0.1977894430043322,-0.00560440299923648,0.007855825548219286,0.006049710611167183,0.0,1.0,-0.6044211139913356,0.8022105569956678,0.0,0.0,0.0,0.0,9.410227761279378e-05,0.005955608333554389,9909.435226857593,-0.014714116224978757,0.028704749515617523,1.2696619031955116,
2014-06-11,66.13945770263672,48.83623123168945,-1.0,-1.0,-0.8022105569956678,0.1977894430043322,-0.003984049554976998,-0.0073281142450126735,0.001746622977803271,0.0,1.0,-0.6044211139913356,0.8022105569956678,0.0,0.0,0.0,0.0,9.410227761279378e-05,0.0016525207001904772,9925.810773697172,-0.013085910906434961,0.026526182221180195,1.1548339242012555,
2014-06-12,65.1005630493164,48.627288818359375,-1.0,-1.0,-0.8022105569956678,0.1977894430043322,-0.01570763791247254,-0.004278430338713335,0.011754604605223918,0.0,1.0,-0.6044211139913356,0.8022105569956678,0.0,0.0,0.0,0.0,9.410227761279378e-05,0.011660502327611124,10041.550713327297,-0.0015779968734072058,0.011751005783612545,0.588436186832681,
2014-06-13,65.19091033935547,48.517066955566406,-1.0,-1.0,-0.8022105569956678,0.1977894430043322,0.0013878111925178516,-0.002266666834021658,-0.0015616395603321044,0.0,1.0,-0.6044211139913356,0.8022105569956678,0.0,0.0,0.0,0.0,9.410227761279378e-05,-0.0016557418379448982,10024.924497693395,-0.003231125955908687,0.013697348414307364,0.6350059002597432,
2014-06-16,65.28770446777344,48.27597427368164,-1.0,-1.0,-0.8022105569956678,0.1977894430043322,0.0014847795177901357,-0.004969234477953277,-0.002173967923534486,0.0,1.0,-0.6044211139913356,0.8022105569956678,0.0,0.0,0.0,0.0,9.410227761279378e-05,-0.00226807020114728,10002.187265171426,-0.005491867736559186,0.01640927319590124,0.7116552280270685,
2014-06-17,65.56515502929688,48.406856536865234,-1.0,-1.0,-0.8022105569956678,0.1977894430043322,0.004249660235188468,0.0027111262932075775,-0.0028728901448649554,0.0,1.0,-0.6044211139913356,0.8022105569956678,0.0,0.0,0.0,0.0,9.410227761279378e-05,-0.0029669924224777493,9972.510851347459,-0.008442565829077209,0.019982390448999743,0.8238413817402659,
2014-06-18,66.32656860351562,48.50788497924805,-1.0,-1.0,-0.8022105569956678,0.1977894430043322,0.01161308280104767,0.0020870688495517875,-0.00890333743700072,0.0,1.0,-0.6044211139913356,0.8022105569956678,0.0,0.0,0.0,0.0,9.410227761279378e-05,-0.008997439714613514,9882.78378615913,-0.017364044066607076,0.03101451684346812,1.2230191521264686,
2014-06-19,66.0555648803711,48.29433822631836,-1.0,-1.0,-0.8022105569956678,0.1977894430043322,-0.004085899947041227,-0.004402310119706154,0.002407021605835497,0.0,1.0,-0.6044211139913356,0.8022105569956678,0.0,0.0,0.0,0.0,9.410227761279378e-05,0.002312919328222703,9905.641867794784,-0.015091286371522128,0.028008056870839848,1.0689723366430417,
2014-06-20,66.13945770263672,48.10375213623047,-1.0,-1.0,-0.8022105569956678,0.1977894430043322,0.0012700341359210832,-0.003946344376741684,-0.00179938004775978,0.0,1.0,-0.6044211139913356,0.8022105569956678,0.0,0.0,0.0,0.0,9.410227761279378e-05,-0.0018934823253725739,9886.885709996644,-0.01695619361288303,0.030252203143963707,1.1271860336864208,
2014-06-23,66.11361694335938,48.099151611328125,-1.0,-1.0,-0.8022105569956678,0.1977894430043322,-0.0003907011060405585,-9.563754796748647e-05,0.00029450845455283067,0.0,1.0,-0.6044211139913356,0.8022105569956678,0.0,0.0,0.0,0.0,9.410227761279378e-05,0.00020040617694003687,9888.867102963628,-0.016759185561880385,0.029885006787603863,1.0807152368277626,
2014-06-24,65.6426010131836,47.71338653564453,-1.0,-1.0,-0.8022105569956678,0.1977894430043322,-0.0071243406721993585,-0.008020205404054126,0.004128909339223738,0.0,1.0,-0.6044211139913356,0.8022105569956678,0.0,0.0,0.0,0.0,9.410227761279378e-05,0.004034807061610944,9928.766773781997,-0.01279199858052138,0.024720565087619217,0.839012924825523,
2014-06-25,66.08135986328125,48.005001068115234,-1.0,-1.0,-0.8022105569956678,0.1977894430043322,0.006684056440870334,0.006111796995437624,-0.0041531717169379125,0.0,1.0,-0.6044211139913356,0.8022105569956678,0.0,0.0,0.0,0.0,9.410227761279378e-05,-0.004247273994550706,9886.596580865755,-0.016984941452162672,0.02988007121370473,1.0238441806974,
2014-06-26,66.22976684570312,47.98204803466797,-1.0,-1.0,-0.8022105569956678,0.1977894430043322,0.0022458221611800777,-0.00047813838009702625,-0.001896192970711869,0.0,1.0,-0.6044211139913356,0.8022105569956678,0.0,0.0,0.0,0.0,9.410227761279378e-05,-0.001990295248324663,9866.919334668755,-0.01894143165222195,0.032241291136118067,1.0922341257046617,
2014-06-27,66.2749252319336,48.05551910400391,-1.0,-1.0,-0.8022105569956678,0.1977894430043322,0.0006818442579705764,0.0015312199529886605,-0.0002441235203521269,0.0,1.0,-0.6044211139913356,0.8022105569956678,0.0,0.0,0.0,0.0,9.410227761279378e-05,-0.0003382257979649207,9863.582088003332,-0.01927325096935173,0.03254566105497081,1.0716021070316035,
2014-06-30,66.24268341064453,48.383880615234375,-1.0,-1.0,-0.8022105569956678,0.1977894430043322,-0.0004864859700139945,0.006832961486063827,0.0017417518273741227,0.0,1.0,-0.6044211139913356,0.8022105569956678,0.0,0.0,0.0,0.0,9.410227761279378e-05,0.0016476495497613289,9879.833814589663,-0.01765735698287252,0.030380081997589126,0.9463754935307317,
2014-07-01,66.36529541015625,49.19675064086914,-1.0,-1.0,-0.8022105569956678,0.1977894430043322,0.0018509515798392773,0.0168004305421261,0.001838094901325214,0.0,1.0,-0.6044211139913356,0.8022105569956678,0.0,0.0,0.0,0.0,9.410227761279378e-05,0.0017439926237124202,9897.064171885811,-0.015944158659492613,0.02812149456996116,0.8193284217158973,
2014-07-02,66.81694030761719,49.33222198486328,-1.0,-1.0,-0.8022105569956678,0.1977894430043322,0.006805437912536183,0.002753664464205441,-0.0049147483778190695,0.0,1.0,-0.6044211139913356,0.8022105569956678,0.0,0.0,0.0,0.0,9.410227761279378e-05,-0.005008850655431863,9847.49125552161,-0.020873147405372494,0.0342258819000566,1.0520338817052712,
2014-07-03,67.02989959716797,49.7157096862793,-1.0,-1.0,-0.8022105569956678,0.1977894430043322,0.0031872050496526416,0.00777357447093463,-0.0010192785733823936,0.0,1.0,-0.6044211139913356,0.8022105569956678,0.0,0.0,0.0,0.0,9.410227761279378e-05,-0.0011133808509951875,9836.527247327369,-0.021963288493746624,0.03549881196593074,1.072656482361608,
2014-07-07,66.616943359375,49.76852416992188,-1.0,-1.0,-0.8022105569956678,0.1977894430043322,-0.006160776612746388,0.0010623298747187704,0.005152357672244651,0.0,1.0,-0.6044211139913356,0.8022105569956678,0.0,0.0,0.0,0.0,9.410227761279378e-05,0.005058255394631858,9886.282914340607,-0.017016129021621973,0.02905719519130856,0.7607208372525573,
2014-07-08,66.3975601196289,49.42866897583008,-1.0,-1.0,-0.8022105569956678,0.1977894430043322,-0.003293204831728791,-0.006828717543069129,0.0012911954430844226,0.0,1.0,-0.6044211139913356,0.8022105569956678,0.0,0.0,0.0,0.0,9.410227761279378e-05,0.0011970931654716288,9898.117716049283,-0.01583940574790499,0.027447988765225473,0.6629536857779783,
2014-07-09,66.44916534423828,49.63533782958984,-1.0,-1.0,-0.8022105569956678,0.1977894430043322,0.0007772156765459837,0.004181153529762671,0.000203497406979638,0.0,1.0,-0.6044211139913356,0.8022105569956678,0.0,0.0,0.0,0.0,9.410227761279378e-05,0.00010939512936684421,9899.200521917319,-0.015731743372378926,0.02719616523183932,0.6256650997860715,
2014-07-10,65.87487030029297,49.49296951293945,-1.0,-1.0,-0.8022105569956678,0.1977894430043322,-0.00864262238615321,-0.002868285436862905,0.006365886339364642,0.0,1.0,-0.6044211139913356,0.8022105569956678,0.0,0.0,0.0,0.0,9.410227761279378e-05,0.006271784061751848,9961.286169974766,-0.009558625407973476,0.01922418656532776,0.22459245934079433,
2014-07-11,66.1587905883789,49.828216552734375,-1.0,-1.0,-0.8022105569956678,0.1977894430043322,0.0043099938837325436,0.006773629529488456,-0.002117770182361787,0.0,1.0,-0.6044211139913356,0.8022105569956678,0.0,0.0,0.0,0.0,9.410227761279378e-05,-0.0022118724599745807,9939.253075429473,-0.011749355407652984,0.021860474083553405,0.3214531219665218,
2014-07-14,66.75242614746094,50.753604888916016,-1.0,-1.0,-0.8022105569956678,0.1977894430043322,0.00897289012998237,0.018571572498531586,-0.00352488620883495,0.0,1.0,-0.6044211139913356,0.8022105569956678,0.0,0.0,0.0,0.0,9.410227761279378e-05,-0.0036189884864477437,9903.283032985604,-0.015325823112157244,0.02625642298008113,0.5202640927464663,
2014-07-15,67.29447174072266,50.92582321166992,-1.0,-1.0,-0.8022105569956678,0.1977894430043322,0.008120238087890641,0.0033932234593156974,-0.005842996941416902,0.0,1.0,-0.6044211139913356,0.8022105569956678,0.0,0.0,0.0,0.0,9.410227761279378e-05,-0.005937099219029696,9844.486259024634,-0.021171931398756838,0.03350866756312276,0.8794164962859325,
2014-07-16,67.44286346435547,51.130184173583984,-1.0,-1.0,-0.8022105569956678,0.1977894430043322,0.0022051101642426296,0.0040129142550067165,-0.0009752505777719652,0.0,1.0,-0.6044211139913356,0.8022105569956678,0.0,0.0,0.0,0.0,9.410227761279378e-05,-0.001069352855384759,9833.95902953375,-0.02221864398884643,0.034723923775468846,0.9162209237367371,
2014-07-17,66.2362060546875,50.03029251098633,-1.0,-1.0,-0.8022105569956678,0.1977894430043322,-0.017891550679868473,-0.021511592034630378,0.010098025029747534,0.0,1.0,-0.6044211139913356,0.8022105569956678,0.0,0.0,0.0,0.0,9.410227761279378e-05,0.01000392275213474,9932.337196012862,-0.012436994834833293,0.022032064202456514,0.19113514714578625,
2014-07-18,66.99118041992188,50.56300735473633,-1.0,-1.0,-0.8022105569956678,0.1977894430043322,0.0113982127027481,0.010647845875236817,-0.007037735056167584,0.0,1.0,-0.6044211139913356,0.8022105569956678,0.0,0.0,0.0,0.0,9.410227761279378e-05,-0.007131837333780378,9861.501382786642,-0.019480133544530598,0.030754399896477658,0.656049206453791,
2014-07-21,67.14602661132812,50.337982177734375,-1.0,-1.0,-0.8022105569956678,0.1977894430043322,0.0023114414529736838,-0.004450391477374693,-0.0027345031869140625,0.0,1.0,-0.6044211139913356,0.8022105569956678,0.0,0.0,0.0,0.0,9.410227761279378e-05,-0.0028286054645268563,9833.607086086851,-0.022253637396863812,0.0341628915797203,0.8260688540946571,
2014-07-22,67.4170913696289,50.806396484375,-1.0,-1.0,-0.8022105569956678,0.1977894430043322,0.004036944134756082,0.009305385046757264,-0.0013979722775641094,0.0,1.0,-0.6044211139913356,0.8022105569956678,0.0,0.0,0.0,0.0,9.410227761279378e-05,-0.0014920745551769033,9818.934611168095,-0.023712507865920607,0.03590802392982528,0.9048156525827408,
2014-07-23,67.32671356201172,50.79263687133789,-1.0,-1.0,-0.8022105569956678,0.1977894430043322,-0.0013405770818807339,-0.0002708244234825852,0.0010218588756785805,0.0,1.0,-0.6044211139913356,0.8022105569956678,0.0,0.0,0.0,0.0,9.410227761279378e-05,0.0009277565980657867,9828.044192539583,-0.022806750703484147,0.03463332977138256,0.8019018588604335,
2014-07-24,67.1654052734375,51.1462516784668,-1.0,-1.0,-0.8022105569956678,0.1977894430043322,-0.002395903201567129,0.006961930486590884,0.0032990151950145607,0.0,1.0,-0.6044211139913356,0.8022105569956678,0.0,0.0,0.0,0.0,9.410227761279378e-05,0.003204912917401767,9859.542218325048,-0.019674931436015952,0.03052399688971863,0.5231138635938407,
2014-07-25,66.82986450195312,49.316165924072266,-1.0,-1.0,-0.8022105569956678,0.1977894430043322,-0.004995738060663113,-0.0357814247249133,-0.00306955425399303,0.0,1.0,-0.6044211139913356,0.8022105569956678,0.0,0.0,0.0,0.0,9.410227761279378e-05,-0.003163656531605824,9828.3500131874,-0.022776343242275288,0.034499549106220995,0.7527406009262598,
2014-07-28,66.24268341064453,49.18986511230469,-1.0,-1.0,-0.8022105569956678,0.1977894430043322,-0.008786208017695918,-0.002561042802111446,0.006541841598415767,0.0,1.0,-0.6044211139913356,0.8022105569956678,0.0,0.0,0.0,0.0,9.410227761279378e-05,0.006447739320802974,9891.720652026044,-0.01647545984537957,0.026306763972264613,0.17837098657851014,
2014-07-29,63.79067993164063,49.0245361328125,0.0,-1.0,-0.8022105569956678,0.1977894430043322,-0.037015461221637125,-0.0033610374640127283,0.029029416036137286,0.0,1.0,-0.6044211139913356,0.8022105569956678,0.0,0.0,0.0,0.0,9.410227761279378e-05,0.028935313758524494,10177.940692704093,0.0,-0.010581080514660002,-2.378081414935409,Exit Short Spread
2014-07-30,64.10686492919922,49.15312576293945,0.0,0.0,0.0,-0.0,0.004956601777836855,0.0026229647492959085,0.0,0.0,0.0,0.0,0.0,0.8022105569956678,0.1977894430043322,1.0,0.001,0.0,-0.001,10167.76275201139,-0.0009999999999998899,-0.006282582026861605,-2.1724377753797297,
2014-07-31,62.64856719970703,48.4527702331543,1.0,0.0,0.0,-0.0,-0.0227479183563688,-0.014248443388176324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10167.76275201139,-0.0009999999999998899,-0.025754925902945813,-3.5175077350682704,Enter Long Spread
2014-08-01,62.60981369018555,48.636474609375,1.0,1.0,0.8022105569956678,-0.1977894430043322,-0.000618585727554577,0.003791411210065432,-0.0012461371124903504,0.0,1.0,0.6044211139913356,0.1977894430043322,0.8022105569956678,0.1977894430043322,1.0,0.001,2.3201436221655254e-05,-0.0022693385487120056,10144.688656044093,-0.003267069210163176,-0.027306728778776157,-3.4178598773441107,
2014-08-04,62.70665740966797,48.71682357788086,1.0,1.0,0.8022105569956678,-0.1977894430043322,0.0015467817866643419,0.0016520310970560281,0.0009140903681182081,0.0,1.0,0.6044211139913356,0.1977894430043322,0.0,0.0,0.0,0.0,2.3201436221655254e-05,0.0008908889318965528,10153.726446885299,-0.002379090874065626,-0.026168123336765547,-3.1876705469144038,
2014-08-05,62.27431106567383,48.3448600769043,1.0,1.0,0.8022105569956678,-0.1977894430043322,-0.006894743905253686,-0.007635216618380847,-0.0040208711064090765,0.0,1.0,0.6044211139913356,0.1977894430043322,0.0,0.0,0.0,0.0,2.3201436221655254e-05,-0.004044072542630732,10112.664040556065,-0.006413542200616296,-0.03119701752937465,-3.2461757367342825,
2014-08-06,61.77099990844727,48.37929153442383,1.0,1.0,0.8022105569956678,-0.1977894430043322,-0.008082163393116737,0.0007122051333845469,-0.0066244634539591295,0.0,1.0,0.6044211139913356,0.1977894430043322,0.0,0.0,0.0,0.0,2.3201436221655254e-05,-0.006647664890180785,10045.438438867466,-0.013018572011488372,-0.03948755426552575,-3.3378474398197984,
2014-08-07,61.33222961425781,48.00041580200195,1.0,1.0,0.8022105569956678,-0.1977894430043322,-0.007103176164215852,-0.007831361733610542,-0.004149282231877679,0.0,1.0,0.6044211139913356,0.1977894430043322,0.0,0.0,0.0,0.0,2.3201436221655254e-05,-0.004172483668099335,10003.524011042395,-0.01713673590048781,-0.044677612245837106,-3.229795072580602,
2014-08-08,61.906517028808594,48.32648468017578,1.0,1.0,0.8022105569956678,-0.1977894430043322,0.009363550259997133,0.00679304278360493,0.006167946721055412,0.0,1.0,0.6044211139913356,0.1977894430043322,0.0,0.0,0.0,0.0,2.3201436221655254e-05,0.0061447452848337565,10064.99311804097,-0.01109729149277594,-0.0370268274161083,-2.6372556501707316,
2014-08-11,61.99039840698242,48.35404586791992,1.0,1.0,0.8022105569956678,-0.1977894430043322,0.0013549684621216862,0.0005703122816926864,0.0009741682561756749,0.0,1.0,0.6044211139913356,0.1977894430043322,0.0,0.0,0.0,0.0,2.3201436221655254e-05,0.0009509668199540196,10074.564592539295,-0.010156877828822686,-0.035813349656355964,-2.4171263510482395,
2014-08-12,62.209774017333984,48.28974151611328,1.0,1.0,0.8022105569956678,-0.1977894430043322,0.0035388643401079722,-0.0013298649710158372,0.0031019475852983175,0.0,1.0,0.6044211139913356,0.1977894430043322,0.0,0.0,0.0,0.0,2.3201436221655254e-05,0.0030787461490766623,10105.5816194822,-0.007109402128248066,-0.03195262859472159,-2.1245339103428402,
2014-08-13,62.34529495239258,48.64171600341797,1.0,1.0,0.8022105569956678,-0.1977894430043322,0.0021784508495534816,0.007288804542207705,0.00030592767883727556,0.0,1.0,0.6044211139913356,0.1977894430043322,0.0,0.0,0.0,0.0,2.3201436221655254e-05,0.0002827262426156203,10108.438732602923,-0.006828685900183262,-0.03156712445526344,-2.001543880251878,
2014-08-14,62.42325973510742,48.89249420166016,1.0,1.0,0.8022105569956678,-0.1977894430043322,0.001250531941093147,0.00515561988447466,-1.653726028709554e-05,0.0,1.0,0.6044211139913356,0.1977894430043322,0.0,0.0,0.0,0.0,2.3201436221655254e-05,-3.97386965087508e-05,10108.03703642395,-0.006868153233615559,-0.031585254777145244,-1.9108470063210246,
2014-08-15,62.93007278442383,48.35646057128906,1.0,1.0,0.8022105569956678,-0.1977894430043322,0.008118977628964963,-0.010963515752749231,0.008681597240072841,0.0,1.0,0.6044211139913356,0.1977894430043322,0.0,0.0,0.0,0.0,2.3201436221655254e-05,0.008658395803851186,10195.556421885294,0.0,-0.02078101635091334,-1.4312006271525421,
2014-08-18,63.43040466308594,49.30660629272461,1.0,1.0,0.8022105569956678,-0.1977894430043322,0.007950600667125718,0.019648785502710764,0.0024917334493322904,0.0,1.0,0.6044211139913356,0.1977894430043322,0.0,0.0,0.0,0.0,2.3201436221655254e-05,0.0024685320131106353,10220.724479304194,0.0,-0.017659391722271933,-1.267338063666708,
2014-08-19,63.852760314941406,49.46305084228516,1.0,1.0,0.8022105569956678,-0.1977894430043322,0.006658567828769613,0.0031728922617746402,0.004714008813541544,0.0,1.0,0.6044211139913356,0.1977894430043322,0.0,0.0,0.0,0.0,2.3201436221655254e-05,0.004690807377319888,10268.667929093266,0.0,-0.011803949899979571,-1.010483102840691,
2014-08-20,64.19712829589844,49.73912048339844,1.0,1.0,0.8022105569956678,-0.1977894430043322,0.005393157308446916,0.005581330637965065,0.003222519450268333,0.0,1.0,0.6044211139913356,0.1977894430043322,0.0,0.0,0.0,0.0,2.3201436221655254e-05,0.003199318014046678,10301.520663379079,0.0,-0.007797565450802013,-0.8312913007634916,
2014-08-21,63.94370651245117,49.63560485839844,1.0,1.0,0.8022105569956678,-0.1977894430043322,-0.003947556381014294,-0.002081171198725751,-0.002755137710992655,0.0,1.0,0.6044211139913356,0.1977894430043322,0.0,0.0,0.0,0.0,2.3201436221655254e-05,-0.00277833914721431,10272.899545244176,-0.0027783391472142593,-0.011239275054670261,-0.9308750075883198,
2014-08-22,63.52787780761719,49.71382522583008,1.0,1.0,0.8022105569956678,-0.1977894430043322,-0.00650304349737707,0.001575892298578685,-0.005528505006168609,0.0,1.0,0.6044211139913356,0.1977894430043322,0.0,0.0,0.0,0.0,2.3201436221655254e-05,-0.005551706442390265,10215.867422656816,-0.008314621066261685,-0.018151794576952596,-1.1526065800865457,
2014-08-25,63.61235427856445,49.697731018066406,1.0,1.0,0.8022105569956678,-0.1977894430043322,0.001329754335617661,-0.00032373706289068327,0.0011307747395922548,0.0,1.0,0.6044211139913356,0.1977894430043322,0.0,0.0,0.0,0.0,2.3201436221655254e-05,0.0011075733033705996,10227.182244684926,-0.007216256815211652,-0.016743091497953277,-1.0632074993412894,
2014-08-26,63.300437927246094,49.86106491088867,1.0,1.0,0.8022105569956678,-0.1977894430043322,-0.004903392664142747,0.0032865462763860265,-0.004583597517684779,0.0,1.0,0.6044211139913356,0.1977894430043322,0.0,0.0,0.0,0.0,2.3201436221655254e-05,-0.004606798953906434,10180.0676722187,-0.011789811924770688,-0.022467532708713822,-1.2357132336517158,
2014-08-27,63.27445983886719,49.95307922363281,1.0,1.0,0.8022105569956678,-0.1977894430043322,-0.00041039350168103894,0.0018454141103603217,-0.0006942254285714521,0.0,1.0,0.6044211139913356,0.1977894430043322,0.0,0.0,0.0,0.0,2.3201436221655254e-05,-0.0007174268647931074,10172.764218185237,-0.01249878046175823,-0.02333258817180628,-1.225079706189531,
2014-08-28,63.31345748901367,49.37101745605469,1.0,1.0,0.8022105569956678,-0.1977894430043322,0.0006163252953212961,-0.011652169928750844,0.002799098858449675,0.0,1.0,0.6044211139913356,0.1977894430043322,0.0,0.0,0.0,0.0,2.3201436221655254e-05,0.0027758974222280197,10201.002768155431,-0.00975757837199498,-0.01982667691486184,-1.0579646482469218,
2014-08-29,63.24197769165039,48.89249420166016,1.0,1.0,0.8022105569956678,-0.1977894430043322,-0.001128982687064406,-0.00969239199537375,0.0010113709839162195,0.0,1.0,0.6044211139913356,0.1977894430043322,0.0,0.0,0.0,0.0,2.3201436221655254e-05,0.0009881695476945643,10211.08308844687,-0.008779050966106872,-0.018554928214097877,-0.977526801231241,
2014-09-02,63.64483642578125,49.40093231201172,1.0,1.0,0.8022105569956678,-0.1977894430043322,0.006370116002619053,0.0103991035567641,0.0030533414063513057,0.0,1.0,0.6044211139913356,0.1977894430043322,0.0,0.0,0.0,0.0,2.3201436221655254e-05,0.0030301399701296505,10242.024099451488,-0.00577551274920951,-0.014755732341797834,-0.8072690430131978,
2014-09-03,63.657833099365234,49.440040588378906,1.0,1.0,0.8022105569956678,-0.1977894430043322,0.00020420625323058772,0.0007916505729119727,7.2362862757885935e-06,0.0,1.0,0.6044211139913356,0.1977894430043322,0.0,0.0,0.0,0.0,2.3201436221655254e-05,-1.596514994586666e-05,10241.86058400099,-0.005791385692228368,-0.014746655537705045,-0.7791670478077959,
2014-09-04,63.98272705078125,49.29280471801758,1.0,1.0,0.8022105569956678,-0.1977894430043322,0.0051037544886092245,-0.0029780693666326963,0.0046833164123308915,0.0,1.0,0.6044211139913356,0.1977894430043322,0.0,0.0,0.0,0.0,2.3201436221655254e-05,0.004660114976109236,10289.588831891717,-0.0011582592393157842,-0.008920526096295234,-0.5378323336891999,
